This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"368184","SLIPPERY ROC",-80.0667,41.0500,381,"COOP","28044"
"368361","SPRINGBORO 3",-80.4333,41.8167,306,"COOP","28060"
"368400","SPRINGTOWN 1",-75.2686,40.5711,262,"COOP","28066"
"368449","STATE COLLEG",-77.8672,40.7933,357,"COOP","28069"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP","28072"
"368596","STROUDSBURG",-75.1906,41.0125,150,"COOP","28079"
"368873","TIONESTA 2 S",-79.4333,41.4833,366,"COOP","28102"
"368888","TITUSVILLE W",-79.7000,41.6333,372,"COOP","28105"
"368905","TOWANDA 1 ES",-76.4281,41.7503,229,"COOP","28109"
"369050","UNIONTOWN 1",-79.7192,39.9150,291,"COOP","28124"
"369298","WARREN",-79.1500,41.8500,369,"COOP","28138"
"369318","WASHINGTON 3",-80.1889,40.1789,396,"COOP","28140"
"369367","WAYNESBURG 1",-80.1667,39.9000,287,"COOP","28147"
"369408","WELLSBORO 4",-77.3894,41.7003,554,"COOP","28151"
"369464","WEST CHESTER",-75.6350,39.9708,114,"COOP","28156"
"369735","WILLIAMSPORT",-76.9833,41.2486,160,"COOP","28172"
"369933","YORK 3 SSW P",-76.7500,39.9167,119,"COOP","28179"
"374266","KINGSTON",-71.5333,41.4833,30,"COOP","28199"
"375215","NEWPORT ROSE",-71.3500,41.5000,5,"COOP","28204"
"375270","NORTH FOSTER",-71.7333,41.8500,192,"COOP","28207"
"377581","TIVERTON",-71.2097,41.6261,25,"COOP","28218"
"380074","AIKEN 4 NE",-81.6906,33.6053,122,"COOP","28224"
"380126","ALLENDALE 2",-81.3167,33.0167,55,"COOP","28225"
"380448","BAMBERG",-81.0306,33.3000,50,"COOP","28230"
"380736","BISHOPVILLE",-80.2392,34.2169,68,"COOP","28240"
"381093","BROOKGREEN G",-79.0919,33.5178,6,"COOP","28246"
"381241","CADES 4 W",-79.8500,33.8167,24,"COOP","28249"
"381277","CALHOUN FALL",-82.5858,34.0906,162,"COOP","28252"
"381479","CEDAR CREEK",-81.1122,34.2181,103,"COOP","28257"
"381588","CHERAW",-79.8833,34.7000,43,"COOP","28263"
"381625","CHESNEE 7 WS",-81.9683,35.1317,228,"COOP","28265"
"381633","CHESTER 1 NW",-81.2242,34.7197,158,"COOP","28266"
"381645","CHESTERFIELD",-80.0389,34.7289,88,"COOP","28268"
"381770","CLEMSON UNIV",-82.8236,34.6603,251,"COOP","28270"
"381944","COLUMBIA UNI",-81.0167,33.9833,74,"COOP","28277"
"381997","CONWAY",-79.0558,33.8306,6,"COOP","28279"
"382260","DARLINGTON",-79.8767,34.3036,46,"COOP","28282"
"382386","DILLON",-79.3803,34.4236,35,"COOP","28285"
"382730","EDISTO ISLAN",-80.3347,32.4697,2,"COOP","28289"
"383111","FLORENCE 8 N",-79.7403,34.2931,37,"COOP","28299"
"383735","GREENVILLE",-82.3628,34.8231,293,"COOP","28318"
"383906","HAMPTON",-81.1167,32.8667,29,"COOP","28324"
"383990","HARTSVILLE",-80.1167,34.3664,67,"COOP","28325"
"384607","JOHNSTON 4 S",-81.8467,33.7775,189,"COOP","28344"
"384690","KERSHAW 2 SW",-80.5922,34.5233,152,"COOP","28345"
"384886","LAKE CITY 2",-79.7300,33.8475,23,"COOP","28349"
"385017","LAURENS",-82.0219,34.4989,180,"COOP","28353"
"385200","LITTLE MOUNT",-81.4147,34.1994,217,"COOP","28355"
"385278","LONG CREEK",-83.2592,34.7744,506,"COOP","28357"
"385493","MANNING",-80.2364,33.6950,30,"COOP","28364"
"385628","MCCLELLANVIL",-79.4667,33.0667,4,"COOP","28370"
"385633","MCCOLL 3 NNW",-79.5683,34.7050,58,"COOP","28371"
"385946","MONCKS CORNE",-79.9833,33.2500,15,"COOP","28377"
"386153","MYRTLE BEACH",-78.8500,33.7333,9,"COOP","28383"
"386293","NINETY NINE",-81.5053,35.0647,152,"COOP","28387"
"386527","ORANGEBURG 2",-80.8733,33.4886,55,"COOP","28393"
"386616","PAGELAND",-80.4014,34.7614,189,"COOP","28396"
"386775","PELION 4 NW",-81.2742,33.7175,137,"COOP","28401"
"386831","PICKENS",-82.7189,34.8819,354,"COOP","28405"
"387288","RIDGEVILLE",-80.3000,33.1000,21,"COOP","28418"
"387631","SALUDA",-81.7747,33.9978,146,"COOP","28428"
"387666","SANDHILL RES",-80.8700,34.1419,134,"COOP","28429"
"387722","SANTUCK",-81.5167,34.6333,158,"COOP","28433"
"388188","SPARTANBURG",-81.9142,34.9078,186,"COOP","28442"
"388405","SULLIVANS IS",-79.8500,32.7667,1,"COOP","28445"
"388440","SUMTER",-80.3500,33.9333,54,"COOP","28451"
"388786","UNION 8 SW",-81.7500,34.6500,171,"COOP","28459"
"388887","WALHALLA",-83.0842,34.7483,299,"COOP","28463"
"388922","WALTERBORO 1",-80.6761,32.8847,17,"COOP","28464"
"389039","WEDGEFIELD",-80.5189,33.8933,76,"COOP","28468"
"389327","WINNSBORO",-81.0928,34.3739,152,"COOP","28475"
"389350","WINTHROP UNI",-81.0314,34.9403,210,"COOP","28477"
"389469","YEMASSEE",-80.8500,32.6833,8,"COOP","28479"
"390043","ACADEMY 2 NE",-99.0631,43.4892,512,"COOP","28483"
"390128","ALEXANDRIA",-97.7850,43.6558,412,"COOP","28494"
"390198","ANDOVER",-97.9069,45.4136,445,"COOP","28495"
"390223","ANTELOPE RAN",-103.3292,45.5317,860,"COOP","28497"
"390236","ARDMORE 2 N",-103.6525,43.0539,1082,"COOP","28498"
"390281","ARLINGTON 1",-97.1706,44.3633,558,"COOP","28499"
"390296","ARMOUR",-98.3450,43.3250,460,"COOP","28500"
"390422","ASTORIA 4 S",-96.5319,44.5044,576,"COOP","28505"
"390554","BEAR RIDGE",-104.0350,44.4989,1189,"COOP","28509"
"390559","BELLE FOURCH",-103.8511,44.6714,920,"COOP","28510"
"390701","BISON",-102.4650,45.5286,847,"COOP","28517"
"390778","BONESTEEL",-98.9508,43.0778,605,"COOP","28520"
"391032","BRIDGEWATER",-97.5019,43.5522,433,"COOP","28524"
"391049","BRITTON",-97.7519,45.7856,408,"COOP","28526"
"391076","BROOKINGS 2",-96.7681,44.3211,500,"COOP","28528"
"391294","CAMP CROOK",-103.9744,45.5489,951,"COOP","28537"
"391392","CANTON 4 WNW",-96.6553,43.3156,410,"COOP","28540"
"391519","CASTLEWOOD",-97.0267,44.7269,514,"COOP","28549"
"391539","CEDAR BUTTE",-101.0094,43.5958,686,"COOP","28552"
"391579","CENTERVILLE",-96.9033,43.0431,384,"COOP","28555"
"391621","CHAMBERLAIN",-99.3122,43.7353,506,"COOP","28557"
"391739","CLARK",-97.7333,44.8833,543,"COOP","28562"
"391777","CLEAR LAKE",-96.6906,44.7506,549,"COOP","28563"
"391873","COLUMBIA 8 N",-98.3058,45.7308,396,"COOP","28567"
"391917","CONDE",-98.1000,45.1500,405,"COOP","28569"
"391972","COTTONWOOD 2",-101.8606,43.9611,736,"COOP","28572"
"392087","CUSTER",-103.6119,43.7744,1670,"COOP","28577"
"392207","DEADWOOD",-103.7314,44.3736,1423,"COOP","28583"
"392209","DEADWOOD 2 N",-103.7006,44.3900,1406,"COOP","28584"
"392302","DE SMET",-97.5472,44.3850,524,"COOP","28589"
"392429","DUPREE",-101.5992,45.0481,724,"COOP","28596"
"392557","EDGEMONT",-103.8458,43.3036,1092,"COOP","28602"
"392565","EDGEMONT 23",-103.9172,43.6242,1342,"COOP","28604"
"392647","ELM SPRINGS",-102.4683,44.3186,806,"COOP","28611"
"392797","EUREKA",-99.6333,45.7833,567,"COOP","28614"
"392852","FAITH",-102.0367,45.0203,790,"COOP","28617"
"392927","FAULKTON 1 N",-99.1333,45.0333,479,"COOP","28620"
"392984","FLANDREAU",-96.5931,44.0517,475,"COOP","28621"
"393029","FORESTBURG 3",-98.0700,44.0422,375,"COOP","28622"
"393069","FORT MEADE",-103.4775,44.4100,1006,"COOP","28625"
"393076","FORT PIERRE",-100.6592,44.2444,485,"COOP","28626"
"393217","GANN VALLEY",-99.0719,44.0569,524,"COOP","28634"
"393294","GETTYSBURG",-99.9625,45.0111,631,"COOP","28639"
"393316","GLAD VALLEY",-101.8100,45.4178,762,"COOP","28642"
"393452","GREGORY",-99.4344,43.2358,658,"COOP","28648"
"393574","HARRINGTON",-101.2567,43.1647,908,"COOP","28653"
"393764","HEREFORD 12",-103.1086,44.3256,856,"COOP","28659"
"393868","HILL CITY",-103.5711,43.9383,1518,"COOP","28666"
"394007","HOT SPRINGS",-103.4739,43.4378,1085,"COOP","28672"
"394037","HOWARD",-97.5258,44.0169,475,"COOP","28677"
"394184","INTERIOR 3 N",-101.9414,43.7483,744,"COOP","28683"
"394206","IPSWICH",-99.0333,45.4500,466,"COOP","28685"
"394413","KADOKA",-101.5147,43.8353,731,"COOP","28691"
"394516","KENNEBEC",-99.8636,43.9064,518,"COOP","28695"
"394596","KIRLEY 6 N",-101.3369,44.6122,658,"COOP","28698"
"394671","LADNER 9 SW",-103.8836,45.7406,955,"COOP","28702"
"394834","LEAD",-103.7714,44.3533,1631,"COOP","28705"
"394864","LEMMON",-102.1575,45.9397,782,"COOP","28707"
"394891","LEOLA",-98.9433,45.7239,482,"COOP","28708"
"394983","LONG VALLEY",-101.4956,43.4600,827,"COOP","28715"
"395048","LUDLOW 3 SSE",-103.3661,45.7897,911,"COOP","28716"
"395090","MADISON 2 SE",-97.0925,43.9906,506,"COOP","28719"
"395154","MANDERSON 3",-102.4386,43.2625,943,"COOP","28720"
"395281","MARTIN",-101.7386,43.1803,1015,"COOP","28723"
"395325","MAURINE 10 S",-102.6525,44.9031,826,"COOP","28726"
"395381","MC INTOSH 6",-101.2778,45.8381,663,"COOP","28728"
"395406","MC LAUGHLIN",-100.8089,45.8139,610,"COOP","28729"
"395432","MEDICINE MOU",-103.7256,43.9036,1847,"COOP","28731"
"395456","MELLETTE",-98.5000,45.1500,393,"COOP","28732"
"395481","MENNO",-97.5711,43.2364,404,"COOP","28733"
"395506","MIDLAND",-101.1500,44.0667,570,"COOP","28734"
"395536","MILBANK 2 SS",-96.6397,45.1947,348,"COOP","28736"
"395544","MILESVILLE 5",-101.6192,44.5208,682,"COOP","28737"
"395547","MILESVILLE 9",-101.7406,44.5806,564,"COOP","28738"
"395561","MILLER",-98.9833,44.5167,485,"COOP","28739"
"395620","MISSION",-100.6558,43.3061,789,"COOP","28742"
"395638","MISSION 14 S",-100.6083,43.1114,856,"COOP","28743"
"395641","MISSION RIDG",-100.8756,44.7200,597,"COOP","28744"
"395671","MITCHELL 2 N",-98.0244,43.7381,381,"COOP","28747"
"395738","MONTROSE 8 N",-97.2017,43.8197,524,"COOP","28754"
"395870","MT RUSHMORE",-103.4578,43.8769,1600,"COOP","28759"
"395891","MURDO",-100.7078,43.8894,707,"COOP","28761"
"396054","NEWELL",-103.4275,44.7158,872,"COOP","28765"
"396212","OELRICHS",-103.2331,43.1786,1036,"COOP","28769"
"396227","OGLALA 1 S",-102.7458,43.1750,913,"COOP","28771"
"396292","ONIDA 4 NW",-100.1447,44.7317,549,"COOP","28773"
"396427","PACTOLA DAM",-103.4819,44.0622,1439,"COOP","28779"
"396574","PICKSTOWN",-98.5325,43.0689,454,"COOP","28785"
"396636","PLAINVIEW 4",-102.1931,44.5531,742,"COOP","28789"
"396712","POLLOCK",-100.2875,45.9042,498,"COOP","28792"
"396736","PORCUPINE 11",-102.3894,43.3950,914,"COOP","28793"
"396790","PRESHO 7 NW",-100.1617,43.9919,579,"COOP","28795"
"396947","RAPID CITY 4",-103.2833,44.1167,1052,"COOP","28800"
"396948","RAPID CITY W",-103.2108,44.0728,1030,"COOP","28801"
"397062","REDIG 11 NE",-103.3675,45.3767,936,"COOP","28811"
"397073","RED OWL",-102.5533,44.6978,844,"COOP","28812"
"397227","ROCHFORD 2 W",-103.7506,44.1317,1661,"COOP","28820"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP","28824"
"397545","SELBY",-100.0250,45.5064,570,"COOP","28837"
"397569","SHADEHILL RE",-102.2733,45.6850,747,"COOP","28840"
"397742","SISSETON",-97.0419,45.6667,372,"COOP","28850"
"397992","STEPHAN 2 NW",-99.5022,44.2681,550,"COOP","28857"
"398116","SUMMIT 1 W",-97.0633,45.3056,594,"COOP","28864"
"398307","TIMBER LAKE",-101.0731,45.4283,670,"COOP","28868"
"398472","TYNDALL",-97.8678,42.9978,433,"COOP","28872"
"398528","USTA 8 WNW K",-102.3122,45.2539,725,"COOP","28875"
"398622","VERMILLION 2",-96.9194,42.7625,363,"COOP","28878"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP","28881"
"398767","WAGNER",-98.2972,43.0825,436,"COOP","28883"
"398911","WASTA",-102.4333,44.0650,707,"COOP","28886"
"398980","WAUBAY NATL",-97.3433,45.4394,545,"COOP","28890"
"399004","WEBSTER",-97.5333,45.3333,565,"COOP","28891"
"399042","WENTWORTH 2",-96.9919,44.0086,515,"COOP","28894"
"399070","WESSINGTON S",-98.5664,44.0797,503,"COOP","28896"
"399232","WHITE LAKE",-98.7117,43.7314,497,"COOP","28906"
"399347","WIND CAVE",-103.4714,43.5606,1262,"COOP","28911"
"399367","WINNER",-99.8603,43.3706,613,"COOP","28913"
"399442","WOOD",-100.4794,43.4978,664,"COOP","28915"
"399537","ZEONA 10 SSW",-102.9956,45.0669,832,"COOP","28919"
"400049","ALAMO 1 N",-89.1175,35.7978,101,"COOP","28921"
"400081","ALLARDT",-84.8772,36.3833,511,"COOP","28923"
"400137","AMES PLANTAT",-89.2122,35.1131,157,"COOP","28925"
"400284","ATHENS",-84.5833,35.4322,287,"COOP","28932"
"400487","BEAN STATION",-83.3544,36.3567,390,"COOP","28933"
"400669","BETHPAGE 1 S",-86.3278,36.4642,171,"COOP","28940"
"400705","BIG SANDY",-88.0908,36.2350,111,"COOP","28942"
"400876","BOLIVAR WATE",-88.9892,35.2622,139,"COOP","28952"
"401039","BRENTWOOD",-86.7786,35.9903,215,"COOP","28958"
"401145","BROWNSVILLE",-89.2500,35.5833,101,"COOP","28960"
"401310","BYRDSTOWN",-85.1256,36.7306,268,"COOP","28966"
"401352","CAMDEN",-88.0819,36.0517,129,"COOP","28971"
"401480","CARTHAGE",-85.9500,36.2500,157,"COOP","28973"
"401585","CENTERVILLE",-87.4219,35.8319,226,"COOP","28989"
"401587","CENTERVILLE",-87.4333,35.7500,201,"COOP","28990"
"401663","CHEATHAM LOC",-87.2167,36.3167,119,"COOP","28997"
"401790","CLARKSVILLE",-87.3572,36.5481,116,"COOP","29003"
"401808","CLEVELAND FI",-84.7981,35.2203,244,"COOP","29006"
"401887","COALMONT",-85.7003,35.3686,566,"COOP","29011"
"401950","COLLIERVILLE",-89.6653,35.0781,91,"COOP","29016"
"401957","COLUMBIA 3 W",-87.0881,35.6442,198,"COOP","29018"
"402009","COOKEVILLE",-85.5000,36.1000,295,"COOP","29026"
"402108","COVINGTON 3",-89.7000,35.5497,117,"COOP","29032"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP","29036"
"402360","DAYTON 2 SE",-84.9947,35.4717,264,"COOP","29042"
"402388","DECATUR 7 NE",-84.6650,35.6394,229,"COOP","29044"
"402489","DICKSON",-87.3833,36.0667,238,"COOP","29048"
"402589","DOVER 1 W",-87.8625,36.4817,145,"COOP","29055"
"402600","DRESDEN",-88.7000,36.2833,137,"COOP","29056"
"402711","EAGLEVILLE 1",-86.6622,35.7308,312,"COOP","29064"
"402806","ELIZABETHTON",-82.2325,36.3644,535,"COOP","29066"
"402934","ERWIN 1 W",-82.4261,36.1422,524,"COOP","29077"
"403040","FALL CREEK F",-85.3636,35.6433,546,"COOP","29082"
"403074","FAYETTEVILLE",-86.5414,35.1494,221,"COOP","29086"
"403280","FRANKLIN SEW",-86.8697,35.9478,200,"COOP","29096"
"403370","GAINESBORO",-85.6556,36.3706,148,"COOP","29102"
"403420","GATLINBURG 2",-83.5369,35.6878,443,"COOP","29105"
"403447","GERMANTOWN 4",-89.7431,35.0761,98,"COOP","29108"
"403465","GLADEVILLE",-86.4208,36.1125,183,"COOP","29110"
"403679","GREENEVILLE",-82.8436,36.1056,402,"COOP","29112"
"403938","HARTSVILLE",-86.1808,36.3756,156,"COOP","29124"
"404223","HOHENWALD",-87.5414,35.5567,299,"COOP","29132"
"404417","HUNTINGDON W",-88.4253,36.0028,134,"COOP","29135"
"404561","JACKSON EXP",-88.8333,35.6167,122,"COOP","29142"
"404613","JEFFERSON CI",-83.4739,36.1222,338,"COOP","29152"
"404659","JOHNSON CITY",-82.3675,36.2989,549,"COOP","29156"
"404858","KINGSPORT",-82.5275,36.5194,391,"COOP","29168"
"404871","KINGSTON",-84.5275,35.8581,223,"COOP","29171"
"404876","KINGSTON SPR",-87.1147,36.1036,158,"COOP","29172"
"404946","KNOXVILLE EX",-83.9572,35.8819,253,"COOP","29176"
"404987","LAFAYETTE",-86.0306,36.5194,297,"COOP","29180"
"405035","LANCASTER ED",-85.8258,36.0839,196,"COOP","29185"
"405089","LAWRENCEBURG",-87.3514,35.2639,265,"COOP","29192"
"405158","LENOIR CITY",-84.2622,35.7875,239,"COOP","29197"
"405187","LEWISBURG EX",-86.8000,35.4167,240,"COOP","29198"
"405210","LEXINGTON",-88.3975,35.6467,165,"COOP","29201"
"405214","LEXINGTON 10",-88.5608,35.7136,166,"COOP","29202"
"405278","LINDEN 2",-87.8261,35.6333,152,"COOP","29208"
"405332","LIVINGSTON R",-85.3394,36.3772,297,"COOP","29213"
"405358","LOBELVILLE",-87.7958,35.7522,136,"COOP","29221"
"405431","LOOKOUT MOUN",-85.3442,35.0097,655,"COOP","29225"
"405525","LYNCHBURG",-86.3631,35.2983,247,"COOP","29228"
"405595","MANCHESTER #",-86.0875,35.5158,326,"COOP","29232"
"405681","MARTIN U OF",-88.8636,36.3444,104,"COOP","29234"
"405882","MC MINNVILLE",-85.7978,35.6883,287,"COOP","29246"
"405956","MEMPHIS WFO",-89.8036,35.1297,94,"COOP","29254"
"406012","MILAN EXP ST",-88.7333,35.9000,130,"COOP","29257"
"406162","MONTEAGLE",-85.8417,35.2244,564,"COOP","29260"
"406170","MONTEREY",-85.2639,36.1542,567,"COOP","29261"
"406271","MORRISTOWN R",-83.2850,36.2050,415,"COOP","29269"
"406272","MORRISTOWN W",-83.4011,36.1678,408,"COOP","29270"
"406274","MOSCOW",-89.4117,35.0711,102,"COOP","29271"
"406292","MOUNTAIN CIT",-81.7917,36.4758,765,"COOP","29273"
"406328","MT LECONTE",-83.4411,35.6550,1979,"COOP","29276"
"406371","MURFREESBORO",-86.3786,35.9211,168,"COOP","29281"
"406435","NEAPOLIS EXP",-86.9822,35.7192,213,"COOP","29291"
"406493","NEWCOMB",-84.1722,36.5522,300,"COOP","29295"
"406534","NEWPORT 1 NW",-83.2008,35.9833,316,"COOP","29296"
"406619","NORRIS",-84.0603,36.2131,338,"COOP","29301"
"406806","OLD HICKORY",-86.5631,36.2469,180,"COOP","29313"
"406829","ONEIDA",-84.5308,36.5028,439,"COOP","29315"
"406977","PARIS 2 SE",-88.2958,36.2872,135,"COOP","29320"
"407015","PARSONS WATE",-88.1200,35.6083,125,"COOP","29322"
"407184","PIKEVILLE",-85.1936,35.5981,263,"COOP","29331"
"407359","PORTLAND SEW",-86.5333,36.5833,242,"COOP","29340"
"407459","PULASKI WATE",-87.0500,35.1833,193,"COOP","29345"
"407710","RIPLEY",-89.5333,35.7500,102,"COOP","29349"
"407834","ROCKWOOD 2",-84.7044,35.8522,262,"COOP","29357"
"407884","ROGERSVILLE",-82.9839,36.4161,413,"COOP","29360"
"408108","SAVANNAH 6 S",-88.3167,35.1500,128,"COOP","29365"
"408160","SELMER",-88.5994,35.1647,143,"COOP","29369"
"408179","SEVIERVILLE",-83.5475,35.8594,283,"COOP","29371"
"408184","SEWANEE",-85.9172,35.2025,579,"COOP","29372"
"408246","SHELBYVILLE",-86.4750,35.4917,232,"COOP","29379"
"408405","SMITHVILLE 2",-85.7925,35.9661,320,"COOP","29385"
"408414","SMYRNA 6 S",-86.5575,35.9119,168,"COOP","29386"
"408445","SODDY DAISY",-85.2414,35.2803,518,"COOP","29389"
"408522","SPARTA",-85.4814,35.9567,311,"COOP","29395"
"408562","SPRINGFIELD",-86.8472,36.4739,227,"COOP","29398"
"408868","TAZEWELL",-83.5603,36.4650,416,"COOP","29409"
"408916","TENNESSEE RI",-87.7886,36.3250,220,"COOP","29413"
"409065","TOWNSEND 5 S",-83.7781,35.6031,551,"COOP","29419"
"409155","TULLAHOMA",-86.2089,35.3453,312,"COOP","29422"
"409219","UNION CITY",-89.0317,36.3925,95,"COOP","29427"
"409434","WARTRACE 6 E",-86.2286,35.5397,309,"COOP","29439"
"409493","WAVERLY AIRP",-87.7419,36.1142,228,"COOP","29445"
"409502","WAYNESBORO",-87.7667,35.3000,229,"COOP","29447"
"409691","WHITWELL SEQ",-85.4736,35.2897,311,"COOP","29451"
"409709","WHITE HOUSE",-86.6456,36.4514,250,"COOP","29454"
"409800","WINCHESTER 1",-86.0925,35.1803,287,"COOP","29462"
"409866","WOODBURY 1 W",-86.0875,35.8428,229,"COOP","29464"
"410013","ABILENE 2",-99.7714,32.3386,568,"COOP","29467"
"410040","ACTON RANCH",-101.2519,30.3519,613,"COOP","29472"
"410120","ALBANY",-99.3039,32.7169,427,"COOP","29483"
"410174","ALPINE",-103.6564,30.3650,1381,"COOP","29490"
"410225","AMISTAD DAM",-101.0286,29.4608,353,"COOP","29508"
"410235","ANAHUAC",-94.6667,29.7833,7,"COOP","29510"
"410268","ANSON",-99.8942,32.7669,521,"COOP","29518"
"410305","ARANSAS WILD",-96.8039,28.3086,5,"COOP","29524"
"410313","ARCHER CITY",-98.6311,33.5794,319,"COOP","29525"
"410337","ARLINGTON",-97.1275,32.7394,200,"COOP","29527"
"410394","ASPERMONT",-100.2333,33.1525,534,"COOP","29532"
"410404","ATHENS",-95.8294,32.1639,137,"COOP","29534"
"410482","BAKERSFIELD",-102.3006,30.8878,778,"COOP","29561"
"410493","BALLINGER 2",-99.9758,31.7411,535,"COOP","29563"
"410498","BALMORHEA",-103.7403,30.9844,981,"COOP","29567"
"410518","BARDWELL DAM",-96.6375,32.2636,141,"COOP","29571"
"410569","BAY CITY WAT",-95.9656,28.9944,16,"COOP","29584"
"410586","BAYTOWN",-95.0433,29.7917,10,"COOP","29588"
"410613","BEAUMONT RES",-94.2833,30.0667,8,"COOP","29594"
"410639","BEEVILLE 5 N",-97.7061,28.4575,78,"COOP","29597"
"410691","BENBROOK DAM",-97.4439,32.6475,241,"COOP","29604"
"410805","BISHOP",-97.8033,27.5844,15,"COOP","29617"
"410832","BLANCO",-98.4225,30.1008,418,"COOP","29621"
"410902","BOERNE",-98.7347,29.7978,440,"COOP","29627"
"410923","BONHAM 3 NNE",-96.1678,33.6397,183,"COOP","29631"
"410926","BONITA 4 NW",-97.6528,33.8472,300,"COOP","29632"
"410950","BOQUILLAS RA",-102.9622,29.1850,566,"COOP","29636"
"410958","BORGER",-101.3947,35.6844,935,"COOP","29638"
"410984","BOWIE",-97.8472,33.5511,329,"COOP","29640"
"411000","BOYS RANCH",-102.2564,35.5303,973,"COOP","29643"
"411017","BRADY",-99.3350,31.1167,524,"COOP","29647"
"411033","BRAVO",-103.0047,35.6211,1268,"COOP","29649"
"411042","BRECKENRIDGE",-98.9017,32.7500,357,"COOP","29652"
"411048","BRENHAM",-96.4000,30.1667,95,"COOP","29655"
"411063","BRIDGEPORT",-97.7717,33.2067,227,"COOP","29658"
"411128","BROWNFIELD 2",-102.2608,33.1800,1006,"COOP","29666"
"411138","BROWNWOOD",-98.9647,31.6783,422,"COOP","29670"
"411246","BURLESON",-97.3247,32.5519,223,"COOP","29690"
"411250","BURNET",-98.2339,30.7425,389,"COOP","29693"
"411337","CALLIHAM",-98.3953,28.4958,66,"COOP","29702"
"411348","CAMERON",-96.9700,30.8458,111,"COOP","29703"
"411398","CAMP WOOD",-100.0175,29.6797,448,"COOP","29709"
"411416","CANDELARIA",-104.6819,30.1383,876,"COOP","29717"
"411429","CANYON DAM",-98.1967,29.8706,305,"COOP","29719"
"411430","CANYON",-101.9264,34.9806,1094,"COOP","29720"
"411486","CARRIZO SPRI",-99.8739,28.4897,187,"COOP","29735"
"411492","CARTA VALLEY",-100.6744,29.7908,564,"COOP","29739"
"411524","CASTOLON",-103.5150,29.1358,661,"COOP","29746"
"411541","CEDAR CREEK",-97.4603,30.0350,143,"COOP","29748"
"411578","CENTER",-94.1642,31.8075,99,"COOP","29756"
"411596","CENTERVILLE",-95.9744,31.2581,98,"COOP","29758"
"411649","CHANNING 2",-102.3317,35.6867,1155,"COOP","29767"
"411651","CHAPMAN RANC",-97.4547,27.5892,8,"COOP","29769"
"411663","CHARLOTTE 5",-98.7494,28.9275,150,"COOP","29772"
"411671","CHEAPSIDE",-97.3469,29.3103,94,"COOP","29773"
"411694","CHILDRESS 2",-100.2161,34.4303,591,"COOP","29775"
"411715","CHISOS BASIN",-103.3011,29.2794,1615,"COOP","29782"
"411720","CHOKE CANYON",-98.2525,28.4675,70,"COOP","29783"
"411772","CLARKSVILLE",-95.0717,33.6164,133,"COOP","29788"
"411800","CLEBURNE",-97.4000,32.3333,239,"COOP","29794"
"411810","CLEVELAND",-95.0922,30.3639,60,"COOP","29797"
"411870","COLDSPRING 5",-95.1500,30.5333,108,"COOP","29805"
"411875","COLEMAN",-99.4200,31.8211,526,"COOP","29807"
"411903","COLORADO CIT",-100.8942,32.3900,642,"COOP","29817"
"411911","COLUMBUS",-96.5333,29.7167,61,"COOP","29818"
"411934","CONCHO PK IV",-99.7081,31.5514,480,"COOP","29827"
"411956","CONROE",-95.4833,30.3333,75,"COOP","29831"
"411974","COPE RANCH",-101.2831,31.5331,756,"COOP","29838"
"411995","COPPER BREAK",-99.7436,34.1128,450,"COOP","29842"
"412019","CORSICANA",-96.4747,32.1078,126,"COOP","29851"
"412084","CRANE 10N",-102.4133,31.6728,892,"COOP","29870"
"412114","CROCKETT",-95.4500,31.3000,106,"COOP","29877"
"412121","CROSBYTON",-101.2450,33.6517,917,"COOP","29879"
"412160","CRYSTAL CITY",-99.8311,28.6794,177,"COOP","29888"
