This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"AL-MR-1","GUIN 1.1 NW",-87.9214,33.9793,171,"COCORAHS","110304"
"FL-MR-12","OCALA WEATHE",-82.1738,29.0805,28,"COCORAHS","110306"
"TX-GD-8","GOLIAD 4.1 N",-97.4399,28.7103,66,"COCORAHS","110324"
"MT-SW-2","COLUMBUS 7.2",-109.1040,45.6208,1242,"COCORAHS","110325"
"AL-MB-1","TILLMANS COR",-88.2585,30.6079,54,"COCORAHS","110378"
"AL-MD-12","HUNTSVILLE 7",-86.5813,34.5999,180,"COCORAHS","110385"
"AL-WS-1","JACKSON 4.3",-87.9600,31.5095,39,"COCORAHS","110389"
"AL-LS-2","CAPSHAW 3.0",-86.8304,34.8044,224,"COCORAHS","110394"
"AL-MD-6","HAZEL GREEN",-86.5835,34.9352,247,"COCORAHS","110399"
"AL-MD-4","HUNTSVILLE 5",-86.5530,34.6470,209,"COCORAHS","110402"
"AL-MD-3","HUNTSVILLE 4",-86.5574,34.6996,235,"COCORAHS","110403"
"AL-MD-2","GURLEY 2.7 S",-86.3654,34.6651,463,"COCORAHS","110404"
"IL-IR-2","ASHKUM 5.6 E",-87.8462,40.8784,189,"COCORAHS","110420"
"FL-HL-12","SYLVAN SHORE",-81.2461,27.4050,26,"COCORAHS","110428"
"WY-SH-18","SHERIDAN 13.",-106.8475,44.9769,1081,"COCORAHS","110436"
"FL-HB-48","GREATER NORT",-82.5132,28.1071,26,"COCORAHS","110437"
"WY-SH-17","SHERIDAN 12.",-106.7180,44.7150,1238,"COCORAHS","110438"
"TN-HW-1","BROWNSVILLE",-89.2423,35.5841,106,"COCORAHS","110445"
"FL-CY-5","KEYSTONE HEI",-81.9247,29.8362,58,"COCORAHS","110455"
"FL-SW-1","LIVE OAK 0.4",-82.9818,30.2985,33,"COCORAHS","110459"
"FL-BW-7","POMPANO BEAC",-80.1030,26.2860,5,"COCORAHS","110480"
"FL-HB-44","RUSKIN 1.8 E",-82.4005,27.7057,17,"COCORAHS","110484"
"FL-OS-1","POINCIANA PL",-81.4997,28.1930,27,"COCORAHS","110485"
"FL-DV-13","NEPTUNE BEAC",-81.3956,30.3216,-9999,"COCORAHS","110492"
"FL-AL-4","BROOKER 6.6",-82.2836,29.8006,43,"COCORAHS","110493"
"FL-HB-40","UNIVERSITY W",-82.4640,28.0824,26,"COCORAHS","110507"
"FL-LN-10","TALLAHASSEE",-84.2997,30.4463,52,"COCORAHS","110523"
"FL-MD-7","SUNSET 2.4 S",-80.3815,25.6835,11,"COCORAHS","110525"
"FL-HB-37","LUTZ 2.0 E",-82.4304,28.1358,29,"COCORAHS","110530"
"FL-PK-18","LAKELAND HIG",-81.9460,27.9570,70,"COCORAHS","110546"
"NY-MD-10","CAZENOVIA 2.",-75.8114,42.9000,446,"COCORAHS","110553"
"TX-OR-1","BRIDGE CITY",-93.8675,30.0428,8,"COCORAHS","110570"
"FL-SS-15","NORTH PORT 4",-82.1657,27.1132,17,"COCORAHS","110576"
"FL-HB-33","BLOOMINGDALE",-82.1487,27.8283,32,"COCORAHS","110577"
"FL-LK-3","GROVELAND 1.",-81.8240,28.5650,34,"COCORAHS","110582"
"FL-PS-15","DADE CITY 4.",-82.2060,28.4225,38,"COCORAHS","110594"
"FL-VL-5","ORMOND BEACH",-81.0472,29.2650,7,"COCORAHS","110595"
"FL-DV-3","JACKSONVILLE",-81.7304,30.2765,7,"COCORAHS","110596"
"IL-CP-27","CHAMPAIGN 1.",-88.2620,40.0958,230,"COCORAHS","110619"
"TN-CR-4","CLARKSBURG 5",-88.2901,35.8825,175,"COCORAHS","110635"
"FL-PS-6","LUTZ 3.4 NE",-82.4223,28.1714,26,"COCORAHS","110644"
"FL-PB-7","SUN VALLEY 0",-80.1450,26.5180,6,"COCORAHS","110655"
"FL-HB-17","SUN CITY CEN",-82.3384,27.7305,21,"COCORAHS","110664"
"TX-NU-9","CORPUS CHRIS",-97.3951,27.6865,11,"COCORAHS","110682"
"NC-WT-10","BLOWING ROCK",-81.6400,36.1484,1054,"COCORAHS","110685"
"IN-MG-11","BROOKLYN 0.5",-86.3629,39.5446,209,"COCORAHS","110692"
"FL-SS-14","NORTH PORT 1",-82.1720,27.0610,10,"COCORAHS","110707"
"FL-PS-4","PORT RICHEY",-82.7146,28.3014,4,"COCORAHS","110709"
"FL-MR-4","LADY LAKE 4.",-81.9979,28.9609,28,"COCORAHS","110711"
"FL-BV-5","PALM BAY 3.1",-80.6881,28.0235,12,"COCORAHS","110725"
"FL-PN-9","ST. PETERSBU",-82.6325,27.7255,7,"COCORAHS","110727"
"FL-LE-6","BUCKINGHAM 1",-81.7138,26.6586,13,"COCORAHS","110736"
"FL-LV-4","BRONSON 3.0",-82.6015,29.4208,27,"COCORAHS","110737"
"NC-DP-3","MOUNT OLIVE",-78.1018,35.1763,48,"COCORAHS","110741"
"FL-MN-7","KEY WEST 1.0",-81.7881,24.5534,2,"COCORAHS","110760"
"FL-VL-3","DE LAND 4.5",-81.3440,29.0870,28,"COCORAHS","110768"
"FL-MD-3","LINDGREN ACR",-80.4087,25.6682,8,"COCORAHS","110777"
"FL-BV-2","PALM SHORES",-80.6805,28.1883,12,"COCORAHS","110781"
"FL-LN-4","TALLAHASSEE",-84.2200,30.3938,30,"COCORAHS","110783"
"IA-CL-2","OSCEOLA 2.5",-93.8175,41.0167,347,"COCORAHS","110785"
"FL-BV-1","PALM BAY 2.6",-80.6420,27.9512,12,"COCORAHS","110786"
"FL-MN-6","CUDJOE KEY 0",-81.5063,24.6594,5,"COCORAHS","110794"
"IL-HY-5","COAL VALLEY",-90.4175,41.4334,224,"COCORAHS","110800"
"FL-WT-2","FREEPORT 3.4",-86.1409,30.4519,2,"COCORAHS","110805"
"FL-OK-3","NICEVILLE 2.",-86.4592,30.5049,14,"COCORAHS","110810"
"FL-HB-4","VALRICO 2.2",-82.2261,27.9125,33,"COCORAHS","110812"
"FL-HL-3","LAKE PLACID",-81.3853,27.2877,33,"COCORAHS","110819"
"FL-HB-1","PLANT CITY 6",-82.2098,28.0662,39,"COCORAHS","110826"
"NC-WN-6","SIMS 4.0 SW",-78.1108,35.7208,69,"COCORAHS","110831"
"FL-OK-2","EGLIN AFB 5.",-86.4924,30.5244,19,"COCORAHS","110833"
"FL-OK-1","NICEVILLE 3.",-86.4398,30.4939,11,"COCORAHS","110834"
"TX-GD-4","GOLIAD 14.5",-97.6155,28.7424,80,"COCORAHS","110835"
"FL-VL-1","NEW SMYRNA B",-80.8947,29.0314,7,"COCORAHS","110836"
"FL-HL-1","LAKE PLACID",-81.2574,27.2054,12,"COCORAHS","110843"
"MT-SH-5","PLENTYWOOD 0",-104.5670,48.7748,623,"COCORAHS","110861"
"TX-KL-2","KINGSVILLE 6",-97.8236,27.4214,18,"COCORAHS","110862"
"NC-CR-16","MOREHEAD CIT",-76.8314,34.7302,10,"COCORAHS","110867"
"NC-WK-44","CLAYTON 3.3",-78.4991,35.6823,98,"COCORAHS","110878"
"TX-NU-7","CORPUS CHRIS",-97.2247,27.5905,2,"COCORAHS","110879"
"NC-CM-1","FAYETTEVILLE",-78.9068,35.0367,47,"COCORAHS","110880"
"TX-HYS-17","DRIPPING SPR",-98.2263,30.1666,409,"COCORAHS","110884"
"IN-PT-63","VALPARAISO 1",-87.0730,41.4977,255,"COCORAHS","110886"
"TN-BF-23","SHELBYVILLE",-86.5989,35.4674,245,"COCORAHS","110890"
"TN-AN-8","NORRIS 0.6 N",-84.0765,36.1997,353,"COCORAHS","110899"
"NC-CR-12","MOREHEAD CIT",-76.7400,34.7300,4,"COCORAHS","110902"
"NY-BM-14","WHITNEY POIN",-75.9570,42.3084,386,"COCORAHS","110917"
"TN-WL-39","FRANKLIN 3.6",-86.8886,35.9662,195,"COCORAHS","110928"
"NC-CR-9","BEAUFORT 5.3",-76.6708,34.7971,2,"COCORAHS","110929"
"NY-TM-5","FREEVILLE 1.",-76.3218,42.5253,327,"COCORAHS","110933"
"NY-TM-4","GROTON 0.5 N",-76.3720,42.5913,315,"COCORAHS","110938"
"TN-BF-17","SHELBYVILLE",-86.5797,35.4193,261,"COCORAHS","110954"
"NM-LE-14","TATUM 1.7 SW",-103.3390,33.2410,1222,"COCORAHS","110959"
"MO-ND-6","HOPKINS 3.9",-94.8879,40.5358,366,"COCORAHS","110985"
"NC-DH-6","DURHAM 1.2 N",-78.9310,35.9914,113,"COCORAHS","110990"
"TX-BRT-3","BUCHANAN DAM",-98.3630,30.8474,360,"COCORAHS","110995"
"TN-MD-10","GADSDEN 4.9",-88.9590,35.7108,120,"COCORAHS","110999"
"VA-RN-1","CAVE SPRING",-80.0213,37.1904,479,"COCORAHS","111018"
"KS-MC-4","BELOIT 9.9 S",-98.1518,39.3265,461,"COCORAHS","111031"
"NC-AS-1","WEST JEFFERS",-81.4292,36.2841,971,"COCORAHS","111032"
"NC-WK-27","RALEIGH 5.7",-78.5597,35.8381,81,"COCORAHS","111054"
"NC-WK-22","APEX 6.1 ESE",-78.7443,35.6918,122,"COCORAHS","111058"
"NC-WK-20","HOLLY SPRING",-78.7349,35.6820,122,"COCORAHS","111062"
"NC-HR-2","COATS 0.7 W",-78.6810,35.4049,76,"COCORAHS","111070"
"NC-WK-13","RALEIGH 5.9",-78.5665,35.8624,104,"COCORAHS","111076"
"NC-WY-2","PIKEVILLE 6.",-78.0892,35.4704,35,"COCORAHS","111086"
"NC-WY-1","GOLDSBORO 4.",-77.8984,35.3724,41,"COCORAHS","111089"
"NC-WK-6","HOLLY SPRING",-78.8171,35.6489,123,"COCORAHS","111108"
"NC-WK-2","RALEIGH 1.5",-78.6759,35.8057,110,"COCORAHS","111114"
"PA-BR-8","READING 1.2",-75.9432,40.3277,64,"COCORAHS","111116"
"NC-CR-1","NEWPORT 0.2",-76.8633,34.7857,9,"COCORAHS","111118"
"TN-MN-2","RAMER 1.5 S",-88.6222,35.0495,152,"COCORAHS","111123"
"IN-JS-32","RENSSELAER 6",-87.0802,40.8626,205,"COCORAHS","111127"
"IN-JS-31","DE MOTTE 5.9",-87.1997,41.1149,207,"COCORAHS","111158"
"IA-LN-7","CENTRAL CITY",-91.6543,42.1983,287,"COCORAHS","111167"
"IN-HR-5","MILLTOWN 5.7",-86.2539,38.2625,194,"COCORAHS","111184"
"IL-HY-4","ATKINSON 2.6",-89.9912,41.4524,187,"COCORAHS","111192"
"IA-CN-2","CALAMUS 2.0",-90.7275,41.8436,219,"COCORAHS","111207"
"IA-HY-1","NEW LONDON 1",-91.4293,40.9142,225,"COCORAHS","111216"
"LANC012","LINCOLN 5.8",-96.7611,40.7544,380,"COCORAHS","111266"
"TN-PT-3","BYRDSTOWN 2.",-85.1598,36.5442,302,"COCORAHS","111298"
"TN-WL-38","BRENTWOOD 2.",-86.7729,35.9591,220,"COCORAHS","111307"
"CASS001","PLATTSMOUTH",-95.8976,40.9946,337,"COCORAHS","111309"
"TX-CMR-21","LOS FRESNOS",-97.4759,26.0771,11,"COCORAHS","111322"
"IL-HD-1","STRONGHURST",-90.9130,40.7417,212,"COCORAHS","111338"
"IA-PK-37","WINDSOR HEIG",-93.6995,41.5981,263,"COCORAHS","111355"
"LANC006","LINCOLN 1.4",-96.6430,40.8081,396,"COCORAHS","111388"
"TN-CY-2","CELINA 0.3 N",-85.5004,36.5524,173,"COCORAHS","111410"
"IA-LN-3","ELY 0.5 SE",-91.5807,41.8705,231,"COCORAHS","111431"
"IA-CF-2","SCHLESWIG 0.",-95.4287,42.1655,451,"COCORAHS","111443"
"TX-KN-18","COMFORT 11.5",-98.7353,30.0552,456,"COCORAHS","111449"
"IA-CS-5","ATLANTIC 7.1",-94.9650,41.4943,410,"COCORAHS","111452"
"IA-PT-2","COUNCIL BLUF",-95.8336,41.2853,362,"COCORAHS","111453"
"IA-WR-7","INDIANOLA 0.",-93.5729,41.3505,288,"COCORAHS","111454"
"KS-SN-9","TOPEKA 5.5 S",-95.6161,38.9847,318,"COCORAHS","111478"
"TX-EP-17","EL PASO 3.3",-106.4222,31.8959,1195,"COCORAHS","111482"
"IA-HM-1","WEBSTER CITY",-93.8240,42.4675,323,"COCORAHS","111483"
"IA-WR-5","HARTFORD 1.0",-93.3855,41.4601,248,"COCORAHS","111517"
"WI-MW-14","MILWAUKEE 3.",-87.9873,43.1130,206,"COCORAHS","111541"
"IA-WB-3","FORT DODGE 1",-94.1504,42.5193,340,"COCORAHS","111544"
"IA-JH-1","SOLON 0.3 ES",-91.4891,41.8040,245,"COCORAHS","111546"
"IA-WH-1","DECORAH 7.9",-91.6443,43.3439,289,"COCORAHS","111548"
"IA-SR-2","AMES 1.5 NNE",-93.6174,42.0448,298,"COCORAHS","111560"
"MD-CL-10","DENTON 5.8 W",-75.9267,38.8623,12,"COCORAHS","111586"
"IA-PK-3","DES MOINES 4",-93.6956,41.6066,261,"COCORAHS","111589"
"TN-DC-9","DICKSON 6.7",-87.4252,35.9875,230,"COCORAHS","111612"
"TN-MA-3","JASPER 1.7 N",-85.6289,35.0841,199,"COCORAHS","111614"
"TN-CF-14","MANCHESTER 2",-86.1259,35.4789,305,"COCORAHS","111618"
"WI-WS-4","KEWASKUM 1.8",-88.2657,43.5288,321,"COCORAHS","111622"
"WI-WK-5","SUSSEX 0.8 N",-88.2106,43.1456,294,"COCORAHS","111629"
"TN-OV-4","LIVINGSTON 1",-85.3438,36.4132,427,"COCORAHS","111668"
"TX-CML-12","CANYON LAKE",-98.3038,29.8740,342,"COCORAHS","111676"
"TX-CML-11","TIMBERWOOD P",-98.3616,29.7519,347,"COCORAHS","111686"
"TX-AT-1","POTEET 4.1 E",-98.5160,29.0654,146,"COCORAHS","111691"
"SD-PN-19","WASTA 21.6 S",-102.6168,43.7810,894,"COCORAHS","111710"
"TN-LC-6","FAYETTEVILLE",-86.7777,35.2028,225,"COCORAHS","111715"
"TN-DC-3","DICKSON 5.8",-87.4598,36.1272,238,"COCORAHS","111730"
"MD-TB-5","EASTON 2.4 S",-76.0410,38.7480,17,"COCORAHS","111734"
"TN-ML-6","LEWISBURG 5.",-86.8439,35.3887,285,"COCORAHS","111738"
"MD-TB-4","ST. MICHAELS",-76.2115,38.7820,-9999,"COCORAHS","111739"
"KS-WB-3","MCFARLAND 0.",-96.2371,39.0535,314,"COCORAHS","111745"
"KS-WB-2","ESKRIDGE 0.1",-96.1052,38.8591,433,"COCORAHS","111746"
"TN-HM-6","BON AQUA 3.0",-87.2662,35.9350,285,"COCORAHS","111788"
"MT-TN-3","DUTTON 3.3 E",-111.6455,47.8616,1078,"COCORAHS","111789"
"VA-MN-5","CHRISTIANSBU",-80.3844,37.1358,655,"COCORAHS","111790"
"TN-LR-9","LAWRENCEBURG",-87.3845,35.2546,275,"COCORAHS","111796"
"TN-FN-5","JAMESTOWN 12",-84.9342,36.2453,526,"COCORAHS","111803"
"TN-SR-32","WESTMORELAND",-86.2125,36.6368,252,"COCORAHS","111805"
"TX-HYS-7","DRIPPING SPR",-98.0165,30.1974,386,"COCORAHS","111832"
"MO-GR-27","SPRINGFIELD",-93.2740,37.2003,409,"COCORAHS","111834"
"IN-LK-26","CROWN POINT",-87.3542,41.4393,217,"COCORAHS","111850"
"MD-WC-9","PARSONSBURG",-75.5027,38.3904,21,"COCORAHS","111851"
"WI-JK-1","BLACK RIVER",-90.8300,44.3200,248,"COCORAHS","111871"
"TN-CN-2","CENTERTOWN 9",-86.0636,35.6656,337,"COCORAHS","111877"
"TN-MM-6","ROCKWOOD 11.",-84.6198,35.6357,256,"COCORAHS","111888"
"TN-SV-3","SEVIERVILLE",-83.6043,35.9263,271,"COCORAHS","111892"
"TN-MT-33","CLARKSVILLE",-87.1994,36.4966,183,"COCORAHS","111897"
"TN-SM-5","GORDONSVILLE",-85.9076,36.1884,153,"COCORAHS","111907"
"IL-WD-8","COLETA 1.4 S",-89.8136,41.8876,241,"COCORAHS","111910"
"TN-FK-6","WINCHESTER 1",-86.1366,35.1840,279,"COCORAHS","111943"
"TN-DV-76","MOUNT JULIET",-86.5461,36.1196,174,"COCORAHS","111954"
"TN-WN-36","LEBANON 2.7",-86.3060,36.1498,194,"COCORAHS","111956"
"TN-ML-4","LEWISBURG 6.",-86.7314,35.3696,290,"COCORAHS","111960"
"TN-MT-26","CLARKSVILLE",-87.4180,36.5730,170,"COCORAHS","111962"
"TN-LR-7","LORETTO 5.2",-87.3786,35.1392,281,"COCORAHS","111982"
"TN-WR-4","MORRISON 1.9",-85.9256,35.5750,326,"COCORAHS","111990"
"TN-CM-9","CROSSVILLE 6",-85.0526,35.8526,568,"COCORAHS","112026"
"TN-RB-16","CEDAR HILL 2",-87.0060,36.5875,191,"COCORAHS","112052"
"TN-DV-50","BELLE MEADE",-86.9413,36.0673,182,"COCORAHS","112075"
"TN-WL-18","BRENTWOOD 0.",-86.7904,35.9893,220,"COCORAHS","112081"
"TN-CH-7","KINGSTON SPR",-87.1165,36.0806,224,"COCORAHS","112084"
"TN-MY-8","COLUMBIA 1.2",-87.0592,35.6072,220,"COCORAHS","112094"
"TN-DV-45","BELLE MEADE",-86.8628,36.0981,166,"COCORAHS","112102"
"VA-PRC-2","PORTSMOUTH 4",-76.3270,36.8010,8,"COCORAHS","112120"
"IL-MCL-9","DANVERS 1.7",-89.2055,40.5343,249,"COCORAHS","112147"
"TN-BF-5","SHELBYVILLE",-86.4003,35.4663,229,"COCORAHS","112152"
"PA-YR-8","VALLEY GREEN",-76.7791,40.1612,122,"COCORAHS","112159"
"IL-MCL-7","LE ROY 4.1 S",-88.8020,40.2896,230,"COCORAHS","112162"
"DAWE015","HEMINGFORD 1",-102.9868,42.4525,1195,"COCORAHS","112164"
"MD-WR-4","BISHOPVILLE",-75.1340,38.4466,1,"COCORAHS","112166"
"PA-LZ-4","CONYNGHAM 3.",-76.0087,41.0316,320,"COCORAHS","112176"
"SD-PK-6","BISON 24.1 S",-102.8768,45.3240,849,"COCORAHS","112186"
"TN-KX-11","MASCOT 1.4 N",-83.7559,36.0865,309,"COCORAHS","112187"
"MD-WC-4","DELMAR 0.2 N",-75.5730,38.4543,15,"COCORAHS","112192"
"MD-SS-1","PRINCESS ANN",-75.7066,38.1745,5,"COCORAHS","112193"
"TX-CLL-8","PLANO 2.4 WS",-96.7830,33.0280,226,"COCORAHS","112200"
"KS-LG-10","OAKLEY 0.3 N",-100.8509,39.1286,939,"COCORAHS","112203"
"WY-LM-82","CHEYENNE 2.0",-104.7731,41.1685,1855,"COCORAHS","112204"
"SD-BK-9","BRUCE 4.1 NE",-96.8375,44.4848,519,"COCORAHS","112211"
"GARD010","LAKESIDE 5.8",-102.3879,41.9762,1184,"COCORAHS","112227"
"TN-FK-3","WINCHESTER 3",-86.1764,35.1959,305,"COCORAHS","112242"
"IN-HM-29","SHERIDAN 3.9",-86.2321,40.0791,288,"COCORAHS","112258"
"SD-JN-3","OKATON 2.6 N",-100.9352,43.9066,681,"COCORAHS","112280"
"IL-LK-22","LAKE FOREST",-87.8460,42.2660,217,"COCORAHS","112282"
"SD-CS-1","CUSTER 10.2",-103.3964,43.7708,1321,"COCORAHS","112299"
"VA-YR-1","NEWPORT NEWS",-76.4541,37.1443,18,"COCORAHS","112313"
"TN-WN-19","GREEN HILL 3",-86.5470,36.2760,164,"COCORAHS","112314"
"TX-CMR-17","BROWNSVILLE",-97.4166,25.9274,13,"COCORAHS","112331"
"TX-CMR-16","BROWNSVILLE",-97.4919,25.9751,10,"COCORAHS","112332"
"TN-MD-4","JACKSON 4.7",-88.8809,35.6874,149,"COCORAHS","112340"
"SD-PN-2","RAPID CITY 3",-103.2997,44.0886,1059,"COCORAHS","112354"
"SD-BK-3","BROOKINGS 1.",-96.8021,44.2899,494,"COCORAHS","112369"
"TN-DV-41","HERMITAGE 2.",-86.5764,36.1941,153,"COCORAHS","112370"
"SD-MH-8","HARTFORD 6.4",-96.9502,43.5313,477,"COCORAHS","112372"
"SD-BK-2","ASTORIA 2.2",-96.5227,44.5309,560,"COCORAHS","112399"
"SD-BL-1","CHAMBERLAIN",-99.3271,43.8068,452,"COCORAHS","112400"
"SD-LY-1","PRESHO 0.3 S",-100.0608,43.9027,557,"COCORAHS","112408"
"KS-RN-25","PRETTY PRAIR",-97.9402,37.8538,451,"COCORAHS","112425"
"MT-RT-3","BROCKTON 11.",-104.9105,48.3169,646,"COCORAHS","112428"
"WY-CV-13","DOUGLAS 2.2",-105.4283,42.7364,1519,"COCORAHS","112439"
"IL-WL-26","MANHATTAN 0.",-87.9749,41.4213,213,"COCORAHS","112446"
"MO-WB-7","MARSHFIELD 0",-92.8994,37.3300,456,"COCORAHS","112451"
"WI-BY-2","MELLEN 18.6",-90.9809,46.1694,462,"COCORAHS","112452"
"MT-PR-1","BROADUS 18.8",-105.6236,45.6693,1062,"COCORAHS","112490"
"PA-AD-2","ABBOTTSTOWN",-76.9894,39.9192,139,"COCORAHS","112494"
"IL-JD-2","GALENA 5.7 E",-90.3181,42.4063,247,"COCORAHS","112496"
"IL-DP-40","LOMBARD 1.0",-88.0229,41.8884,216,"COCORAHS","112517"
"IL-WN-10","NEW MILLFORD",-89.1287,42.1662,220,"COCORAHS","112521"
"IN-BW-10","COLUMBUS 3.2",-85.8555,39.2200,198,"COCORAHS","112524"
"IL-LS-17","OTTAWA 1.6 N",-88.8415,41.3728,192,"COCORAHS","112533"
"KS-FO-15","DODGE CITY 9",-100.1809,37.7869,796,"COCORAHS","112547"
"TN-BR-4","CLEVELAND 3.",-84.8204,35.1579,298,"COCORAHS","112554"
"WY-FM-11","LANDER 0.9 W",-108.7455,42.8294,1644,"COCORAHS","112561"
"IL-WL-23","BEECHER 3.4",-87.5821,41.3052,220,"COCORAHS","112567"
"NM-OT-46","ALAMOGORDO 8",-105.9808,33.0111,1380,"COCORAHS","112586"
"NM-OT-44","LA LUZ 5.8 E",-105.8539,33.0162,1861,"COCORAHS","112589"
"VA-SP-2","FREDERICKSBU",-77.5120,38.2270,66,"COCORAHS","112614"
"IN-SN-7","ANGOLA 8.7 E",-84.8376,41.6079,301,"COCORAHS","112649"
"IN-SN-5","HAMILTON 1.7",-84.8853,41.5324,277,"COCORAHS","112656"
"TX-WA-1","BURTON 6.9 S",-96.6238,30.0817,134,"COCORAHS","112678"
"WY-NT-28","CASPER 1.6 S",-106.3315,42.8095,1683,"COCORAHS","112695"
"WY-CV-12","DOUGLAS 3.6",-105.3225,42.7617,1528,"COCORAHS","112699"
"PA-CN-10","BELLEFONTE 4",-77.6869,40.9249,309,"COCORAHS","112704"
"IL-RH-7","SPARTA 2.4 N",-89.7393,38.1398,146,"COCORAHS","112707"
"IL-MD-12","GRANITE CITY",-90.0962,38.7348,127,"COCORAHS","112710"
"IL-LV-6","PONTIAC 1.0",-88.6299,40.8655,199,"COCORAHS","112739"
"TX-CMR-13","BROWNSVILLE",-97.5176,25.9205,14,"COCORAHS","112741"
"MD-FR-4","NEW MARKET 4",-77.3552,39.3548,107,"COCORAHS","112742"
"IL-CK-75","ELK GROVE VI",-88.0527,41.9953,222,"COCORAHS","112746"
"NV-CK-17","MESQUITE 1.5",-114.1048,36.7808,480,"COCORAHS","112751"
"IL-LW-3","LAWRENCEVILL",-87.7129,38.7244,138,"COCORAHS","112764"
"IL-SP-6","FREEPORT 2.0",-89.6637,42.3095,236,"COCORAHS","112772"
"IL-CK-74","OAK PARK 1.3",-87.7819,41.9062,193,"COCORAHS","112781"
"IL-WD-5","MORRISON 3.2",-89.9040,41.8160,224,"COCORAHS","112796"
"IN-BN-30","JAMESTOWN 1.",-86.5983,39.9236,290,"COCORAHS","112803"
"WY-NT-24","CASPER 4.3 W",-106.4108,42.8167,1570,"COCORAHS","112827"
"TN-WS-1","GRAY 1.5 E",-82.4528,36.4128,480,"COCORAHS","112831"
"TN-BT-9","FRIENDSVILLE",-84.1680,35.7998,262,"COCORAHS","112856"
"MT-DW-2","GLENDIVE 16.",-105.0248,46.9926,807,"COCORAHS","112860"
"TN-SL-1","OAK GROVE 3.",-82.3753,36.4137,455,"COCORAHS","112865"
"TN-BT-8","FRIENDSVILLE",-84.0839,35.8113,283,"COCORAHS","112866"
"IL-DP-38","ELMHURST 0.4",-87.9485,41.8935,216,"COCORAHS","112870"
"KS-RL-6","MANHATTAN 1.",-96.6164,39.2094,350,"COCORAHS","112874"
"NV-DG-2","MINDEN 6.0 N",-119.7213,39.0386,1468,"COCORAHS","112882"
"TN-GN-1","GREENEVILLE",-82.8309,36.0195,445,"COCORAHS","112883"
"TN-KX-5","KNOXVILLE 5.",-84.0442,35.9831,398,"COCORAHS","112891"
"TX-HYS-3","WIMBERLEY 4.",-98.0290,30.0054,253,"COCORAHS","112910"
"WI-WN-5","OSHKOSH 5.2",-88.5531,44.0935,236,"COCORAHS","112912"
"TN-WN-14","GREEN HILL 1",-86.5736,36.2104,164,"COCORAHS","112917"
"IN-HN-11","MCCORDSVILLE",-85.9000,39.9370,259,"COCORAHS","112938"
"SD-PN-1","RAPID CITY 4",-103.1400,44.0500,955,"COCORAHS","112946"
"TN-FN-2","BYRDSTOWN 8.",-84.9779,36.5571,303,"COCORAHS","112954"
"TN-SR-11","HENDERSONVIL",-86.5612,36.3189,148,"COCORAHS","112965"
"TN-RD-12","MURFREESBORO",-86.2398,35.8628,191,"COCORAHS","112970"
"TN-WN-10","GREEN HILL 0",-86.5716,36.2387,158,"COCORAHS","112971"
"TN-GY-2","BEERSHEBA SP",-85.6371,35.4703,294,"COCORAHS","113003"
"TN-SM-1","CARTHAGE 8.7",-85.8983,36.3772,220,"COCORAHS","113014"
"TN-BF-3","SHELBYVILLE",-86.5582,35.5510,224,"COCORAHS","113017"
"TN-DK-1","SMITHVILLE 4",-85.9025,35.9302,331,"COCORAHS","113026"
"TN-CM-1","CROSSVILLE 5",-85.0704,35.8725,574,"COCORAHS","113045"
"TN-DV-7","BELLE MEADE",-86.8822,36.1089,177,"COCORAHS","113055"
"TN-RD-1","MURFREESBORO",-86.4367,35.9247,168,"COCORAHS","113059"
"MT-VL-4","NASHUA 8.3 S",-106.4493,48.0322,618,"COCORAHS","113083"
"IN-PK-1","PETERSBURG 1",-87.2596,38.5015,171,"COCORAHS","113110"
"WI-BR-2","CHETEK 2.0 S",-91.6248,45.2943,321,"COCORAHS","113113"
"IL-WN-6","SOUTH BELOIT",-89.0057,42.4655,236,"COCORAHS","113115"
"WI-SW-1","CECIL 5.6 EN",-88.3472,44.8492,243,"COCORAHS","113124"
"MT-MS-12","MISSOULA 4.9",-114.0194,46.9392,1082,"COCORAHS","113144"
"IL-LS-12","PERU 0.6 SW",-89.1361,41.3361,189,"COCORAHS","113151"
"IN-NW-3","KENTLAND 0.3",-87.4409,40.7743,210,"COCORAHS","113161"
"TX-LV-3","SHINER 5.1 E",-97.0905,29.4112,93,"COCORAHS","113162"
"IL-CP-14","PHILO 0.3 NE",-88.1531,40.0061,222,"COCORAHS","113166"
"TX-LV-2","HALLETTSVILL",-96.7601,29.2550,50,"COCORAHS","113167"
"WY-LM-63","CARPENTER 3.",-104.3212,41.1015,1654,"COCORAHS","113190"
"KS-SH-21","GOODLAND 12.",-101.8931,39.4514,1149,"COCORAHS","113212"
"IL-WL-20","MANHATTAN 4.",-87.9098,41.4585,228,"COCORAHS","113240"
"IL-DP-32","LISLE 1.3 SE",-88.0674,41.7814,225,"COCORAHS","113267"
"WI-BT-2","SPOONER 10.6",-92.0960,45.8833,300,"COCORAHS","113269"
"NM-CR-5","CLOVIS 13.1",-103.2200,34.6000,1368,"COCORAHS","113288"
"PA-LN-3","ADAMSTOWN 2.",-76.0509,40.2055,198,"COCORAHS","113300"
"IL-CK-63","ELK GROVE VI",-87.9813,42.0039,213,"COCORAHS","113301"
