This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"AZ-PM-137","ORO VALLEY 5",-110.9580,32.4745,914,"COCORAHS","128095"
"WI-PK-4","DRESSER 6.1",-92.5208,45.3244,322,"COCORAHS","128102"
"NJ-SL-2","WOODSTOWN 0.",-75.3338,39.6561,14,"COCORAHS","128113"
"FL-AL-18","MICANOPY 8.5",-82.4222,29.5093,22,"COCORAHS","128115"
"CO-BA-23","SPRINGFIELD",-102.6226,37.4114,1334,"COCORAHS","128117"
"IL-MCH-43","ALGONQUIN 0.",-88.2993,42.1739,254,"COCORAHS","128121"
"TX-AR-6","ROCKPORT 3.0",-97.0626,28.0825,3,"COCORAHS","128137"
"MN-DK-11","ROSEMOUNT 3.",-93.1300,44.7608,299,"COCORAHS","128138"
"IA-IA-2","MARENGO 2.6",-92.0847,41.7621,247,"COCORAHS","128170"
"MN-HN-19","EDINA 1.3 SW",-93.3789,44.8783,293,"COCORAHS","128179"
"ME-YK-25","PARSONSFIELD",-70.8657,43.7669,162,"COCORAHS","128180"
"WA-SJ-28","LOPEZ ISLAND",-122.8874,48.5354,37,"COCORAHS","128191"
"MA-MD-11","CAMBRIDGE 0.",-71.1253,42.3877,15,"COCORAHS","128211"
"WA-IS-19","LANGLEY 4.1",-122.4763,48.0753,75,"COCORAHS","128216"
"AZ-MR-287","SURPRISE 10.",-112.1904,33.7375,458,"COCORAHS","128220"
"OH-HM-13","CINCINNATI 8",-84.5790,39.2500,253,"COCORAHS","128233"
"AZ-MR-288","MESA 13.4 E",-111.5885,33.4311,507,"COCORAHS","128239"
"NJ-PS-14","HAWTHORNE 1.",-74.1523,40.9436,18,"COCORAHS","128244"
"ND-WH-2","OSLO 2.7 WNW",-97.1897,48.2025,247,"COCORAHS","128249"
"MN-KD-1","BELGRADE 8.0",-94.8466,45.4070,372,"COCORAHS","128258"
"CA-YL-9","DAVIS 2.7 W",-121.7855,38.5523,17,"COCORAHS","128276"
"AZ-MR-289","GLENDALE 12.",-112.1721,33.7062,429,"COCORAHS","128277"
"AZ-PM-141","ORO VALLEY 3",-110.9872,32.4289,867,"COCORAHS","128282"
"CO-JF-343","WHEAT RIDGE",-105.1142,39.7667,1657,"COCORAHS","128307"
"MS-PN-1","BATESVILLE 2",-89.9269,34.2889,98,"COCORAHS","128326"
"IL-WL-58","PLAINFIELD 3",-88.1490,41.6040,189,"COCORAHS","128340"
"GA-LB-6","MIDWAY 3.8 N",-81.3749,31.8347,3,"COCORAHS","128342"
"MS-WR-7","VICKSBURG 12",-90.9074,32.1541,52,"COCORAHS","128345"
"IA-DM-7","BURLINGTON 6",-91.1897,40.7296,169,"COCORAHS","128354"
"MN-NR-1","TWIN VALLEY",-96.2577,47.2602,333,"COCORAHS","128378"
"IL-SG-34","SPRINGFIELD",-89.7229,39.7735,186,"COCORAHS","128421"
"MS-HR-19","PASS CHRISTI",-89.2503,30.3911,16,"COCORAHS","128438"
"WV-CB-8","HUNTINGTON 0",-82.4443,38.4082,173,"COCORAHS","128450"
"MS-PK-2","JAYESS 5.6 S",-90.2616,31.3006,131,"COCORAHS","128460"
"MS-LW-2","COLUMBUS 5.3",-88.4036,33.5818,61,"COCORAHS","128482"
"CA-FR-8","HELM 2.7 NNE",-120.0892,36.5702,56,"COCORAHS","128487"
"IN-SJ-35","GRANGER 2.0",-86.1015,41.7381,241,"COCORAHS","128493"
"KY-AN-3","LAWRENCEBURG",-84.8904,37.9597,251,"COCORAHS","128507"
"KY-OL-6","LA GRANGE 3.",-85.4215,38.3583,215,"COCORAHS","128510"
"UT-SL-83","SANDY 1.1 NN",-111.8491,40.5857,1437,"COCORAHS","128515"
"GA-JC-4","BRASELTON 3.",-83.7522,34.1331,250,"COCORAHS","128522"
"TX-CLD-18","DALE 7.3 SE",-97.4714,29.8577,169,"COCORAHS","128531"
"NY-ER-77","COLDEN 2.4 E",-78.6106,42.6509,503,"COCORAHS","128545"
"WY-LM-106","CHEYENNE 9.9",-104.6039,41.1667,1796,"COCORAHS","128549"
"MS-MN-5","ABERDEEN 8.7",-88.4004,33.8418,108,"COCORAHS","128554"
"MI-NW-8","WHITE CLOUD",-85.6419,43.6063,298,"COCORAHS","128557"
"MS-LW-5","COLUMBUS 5.3",-88.3188,33.4745,92,"COCORAHS","128588"
"NY-HM-1","SPECULATOR 1",-74.4712,43.4513,525,"COCORAHS","128590"
"NM-GR-33","SILVER CITY",-108.2596,32.8460,2031,"COCORAHS","128601"
"IL-WL-63","NEW LENOX 1.",-87.9603,41.4996,214,"COCORAHS","128608"
"ND-MR-2","HAZEN 0.4 SW",-101.6301,47.2956,533,"COCORAHS","128617"
"TN-CT-2","ROAN MOUNTAI",-82.2008,36.1935,830,"COCORAHS","128639"
"MN-BW-1","SPRINGFIELD",-94.9922,44.2612,322,"COCORAHS","128643"
"ME-SM-10","NORTH NEW PO",-70.0279,44.9235,120,"COCORAHS","128646"
"IN-HR-12","ELIZABETH 1.",-85.9766,38.1462,246,"COCORAHS","128651"
"OR-UM-7","MEACHAM 4.0",-118.4672,45.5538,1138,"COCORAHS","128659"
"OR-UM-11","PENDLETON 1.",-118.8079,45.6745,349,"COCORAHS","128660"
"TN-BL-6","PIKEVILLE 13",-85.0452,35.7539,348,"COCORAHS","128676"
"GA-DG-4","CHAUNCEY 2.6",-83.0949,32.0791,105,"COCORAHS","128682"
"NM-SC-29","SOCORRO 0.4",-106.8990,34.0594,1410,"COCORAHS","128687"
"TX-VV-14","LANGTRY 10.6",-101.7334,29.8307,495,"COCORAHS","128705"
"VA-WLC-1","WILLIAMSBURG",-76.7193,37.2540,22,"COCORAHS","128710"
"KS-CR-10","FARLINGTON 0",-94.8206,37.6281,297,"COCORAHS","128729"
"TN-BL-10","PIKEVILLE 5.",-85.2013,35.6850,519,"COCORAHS","128736"
"LA-ST-8","LACOMBE 1.4",-89.9313,30.3282,5,"COCORAHS","128740"
"OH-PT-12","MOGADORE 4.7",-81.3290,41.0085,358,"COCORAHS","128743"
"TX-VC-17","VICTORIA 2.1",-96.9903,28.8537,33,"COCORAHS","128748"
"MS-CR-1","VAIDEN 4.8 W",-89.8307,33.3581,114,"COCORAHS","128751"
"ND-CS-24","FARGO 4.3 S",-96.8204,46.8137,275,"COCORAHS","128756"
"MI-VB-4","PAW PAW 3.6",-85.8619,42.2658,216,"COCORAHS","128767"
"IL-KN-78","GENEVA 1.3 S",-88.3232,41.8644,217,"COCORAHS","128770"
"IL-MCD-7","COLCHESTER 3",-90.7452,40.4624,210,"COCORAHS","128776"
"LA-SM-2","ST. MARTINVI",-91.8310,30.1221,7,"COCORAHS","128781"
"VA-VBC-13","VIRGINIA BEA",-76.0422,36.7746,4,"COCORAHS","128789"
"NY-SY-6","WATKINS GLEN",-76.9425,42.4177,434,"COCORAHS","128802"
"WA-SG-23","MOUNT VERNON",-122.3886,48.4277,5,"COCORAHS","128809"
"ID-AD-20","BOISE 4.8 ES",-116.1565,43.5772,834,"COCORAHS","128831"
"VA-CM-3","GLADYS 0.6 S",-79.0741,37.1543,233,"COCORAHS","128838"
"AL-BL-13","ONEONTA 7.5",-86.3464,33.9153,419,"COCORAHS","128845"
"TX-TV-113","AUSTIN 7.3 S",-97.8440,30.2072,229,"COCORAHS","128873"
"IL-GY-10","MINOOKA 0.3",-88.2543,41.4518,182,"COCORAHS","128874"
"WA-TH-28","OLYMPIA 7.0",-122.8230,47.1307,37,"COCORAHS","128876"
"MT-GV-2","RYEGATE 0.3",-109.2471,46.2990,1112,"COCORAHS","128887"
"MD-AA-39","PASADENA 2.6",-76.5112,39.0916,11,"COCORAHS","128898"
"MN-RM-15","ROSEVILLE 2.",-93.1862,45.0350,280,"COCORAHS","128899"
"IL-CK-163","ARLINGTON HE",-87.9971,42.0819,216,"COCORAHS","128902"
"IL-WL-67","CHANNAHON 2.",-88.1961,41.4025,163,"COCORAHS","128904"
"NJ-WR-8","BLAIRSTOWN T",-74.9385,40.9408,178,"COCORAHS","128905"
"TX-HYS-39","DRIPPING SPR",-98.0451,30.2186,336,"COCORAHS","128918"
"TX-TV-117","AUSTIN 5.9 N",-97.8134,30.3721,218,"COCORAHS","128919"
"CO-DL-25","PAONIA 2.1 S",-107.5748,38.8421,1859,"COCORAHS","128934"
"AZ-YV-22","PRESCOTT 4.4",-112.3863,34.5613,1648,"COCORAHS","128935"
"TX-VV-16","DEL RIO 7.8",-100.9413,29.4817,361,"COCORAHS","128949"
"MS-HC-13","KILN 6.6 N",-89.4308,30.5200,36,"COCORAHS","128953"
"UT-WG-9","HURRICANE 2.",-113.2960,37.1576,998,"COCORAHS","128959"
"CO-BO-285","ERIE 1.7 WNW",-105.0729,40.0414,1564,"COCORAHS","128978"
"NC-BK-4","GLEN ALPINE",-81.7902,35.7266,385,"COCORAHS","128981"
"NY-SY-12","DUNDEE 5.7 E",-76.8715,42.4981,281,"COCORAHS","128987"
"VA-GR-3","INDEPENDENCE",-81.1555,36.6047,822,"COCORAHS","128991"
"AZ-PM-143","TUCSON 11.7",-110.7233,32.2543,828,"COCORAHS","128997"
"OH-MY-9","KETTERING 0.",-84.1464,39.6949,304,"COCORAHS","129002"
"NC-BC-32","CANDLER 5.0",-82.7581,35.4876,769,"COCORAHS","129014"
"IL-GY-11","MORRIS 4.8 N",-88.4743,41.4290,180,"COCORAHS","129016"
"SC-SP-28","SPARTANBURG",-82.0189,34.9304,253,"COCORAHS","129033"
"MN-CP-1","MONTEVIDEO 0",-95.7203,44.9453,309,"COCORAHS","129050"
"WI-KN-6","KENOSHA 1.7",-87.8566,42.5597,199,"COCORAHS","129056"
"OK-PN-5","ADA 4.0 SE",-96.6071,34.7384,281,"COCORAHS","129077"
"TX-AS-3","CAT SPRING 3",-96.3310,29.8810,93,"COCORAHS","129092"
"FL-JF-7","LAMONT 7.7 S",-83.8973,30.2925,11,"COCORAHS","129103"
"OH-LC-10","GRANVILLE 4.",-82.5158,40.1282,340,"COCORAHS","129125"
"PA-MT-51","HARLEYSVILLE",-75.3825,40.2363,72,"COCORAHS","129130"
"UT-UT-19","LEHI 2.0 NNE",-111.8436,40.4306,1463,"COCORAHS","129134"
"IL-CP-72","HOMER 2.1 NN",-87.9511,40.0613,201,"COCORAHS","129135"
"PA-BK-26","DOYLESTOWN 3",-75.1982,40.3070,113,"COCORAHS","129145"
"CO-EP-192","COLORADO SPR",-104.7479,39.0267,2220,"COCORAHS","129147"
"IL-GY-9","MAZON 0.5 EN",-88.4149,41.2418,178,"COCORAHS","129148"
"AZ-PM-146","TUCSON 11.8",-110.7438,32.3030,867,"COCORAHS","129172"
"AZ-PM-147","TUCSON 1.3 N",-110.9363,32.2318,751,"COCORAHS","129173"
"AZ-PM-148","TUCSON 5.0 N",-110.9672,32.2806,710,"COCORAHS","129174"
"AZ-PM-145","TUCSON 4.9 E",-110.8363,32.2163,796,"COCORAHS","129175"
"MA-BE-4","BECKET 5.6 S",-73.1321,42.2591,413,"COCORAHS","129180"
"ME-PN-10","LINCOLN 4.3",-68.4359,45.4067,106,"COCORAHS","129182"
"MI-MK-1","LAKE CITY 5.",-85.2553,44.2659,374,"COCORAHS","129185"
"VA-YR-4","WILLIAMSBURG",-76.7012,37.3575,24,"COCORAHS","129193"
"IN-JS-49","DE MOTTE 4.1",-87.2640,41.1668,207,"COCORAHS","129230"
"CO-WE-311","LONGMONT 4.6",-105.0426,40.2124,1554,"COCORAHS","129234"
"MN-LS-1","MONTGOMERY 2",-93.5264,44.4490,321,"COCORAHS","129244"
"MD-BL-25","WHITE MARSH",-76.4189,39.3701,15,"COCORAHS","129254"
"ME-YK-28","BIDDEFORD 1.",-70.4347,43.4868,2,"COCORAHS","129256"
"OK-WH-5","BURNS FLAT 0",-99.1758,35.3517,582,"COCORAHS","129267"
"TX-GS-26","FREDERICKSBU",-98.7321,30.3833,561,"COCORAHS","129269"
"SC-LX-49","CHAPIN 1.3 S",-81.3427,34.1464,124,"COCORAHS","129297"
"CO-BO-286","BOULDER 3.5",-105.2576,39.9770,1695,"COCORAHS","129344"
"IN-HR-17","NEW SALISBUR",-86.1170,38.3182,221,"COCORAHS","129348"
"ME-CM-54","WINDHAM 3.9",-70.4620,43.8579,118,"COCORAHS","129350"
"MT-FL-7","PLEVNA 1.6 S",-104.5197,46.3931,848,"COCORAHS","129355"
"OH-UN-4","RAYMOND 3.5",-83.4849,40.3511,329,"COCORAHS","129357"
"ME-YK-32","WELLS 5.7 W",-70.7181,43.3317,61,"COCORAHS","129370"
"SC-WL-2","KINGSTREE 7.",-79.9332,33.7394,22,"COCORAHS","129376"
"MT-FG-3","BUFFALO 1.7",-109.7935,46.8201,1302,"COCORAHS","129378"
"IN-KS-32","LEESBURG 6.7",-85.7229,41.3101,263,"COCORAHS","129381"
"SC-YR-13","TEGA CAY 1.6",-80.9916,35.0271,173,"COCORAHS","129398"
"IL-MCH-49","CARY 0.3 NE",-88.2444,42.2122,247,"COCORAHS","129401"
"NM-CT-7","DATIL 2.0 W",-107.8793,34.1415,2305,"COCORAHS","129416"
"NM-CT-8","QUEMADO 14.1",-108.2986,34.4669,2281,"COCORAHS","129417"
"NM-CT-9","QUEMADO 8.0",-108.4088,34.4349,2242,"COCORAHS","129418"
"IN-EL-39","GOSHEN 3.0 W",-85.8834,41.5578,270,"COCORAHS","129427"
"WA-GF-2","POMEROY 0.5",-117.6051,46.4713,567,"COCORAHS","129434"
"TX-GS-25","WILLOW CITY",-98.7730,30.4103,581,"COCORAHS","129445"
"ME-WS-8","LUBEC 4.1 W",-67.0683,44.8569,17,"COCORAHS","129485"
"IL-WL-73","WILMINGTON 2",-88.1254,41.2696,174,"COCORAHS","129507"
"TX-BXR-168","HOLLYWOOD PA",-98.4169,29.6201,278,"COCORAHS","129526"
"TX-TV-122","AUSTIN 5.6 W",-97.8392,30.2808,241,"COCORAHS","129529"
"NM-QY-14","HOUSE 0.1 S",-103.9030,34.6459,1433,"COCORAHS","129542"
"ME-YK-33","YORK BEACH 0",-70.5972,43.1681,13,"COCORAHS","129556"
"ME-WS-11","WHITING 2.3",-67.2177,44.7756,23,"COCORAHS","129557"
"OR-WL-6","LOSTINE 2.4",-117.3826,45.4737,1048,"COCORAHS","129560"
"NM-QY-13","LOGAN 1.5 W",-103.4708,35.3621,1173,"COCORAHS","129573"
"WY-GS-20","TORRINGTON 9",-104.0962,41.9443,1269,"COCORAHS","129576"
"SD-FR-24","EDGEMONT 14.",-104.0154,43.4527,1088,"COCORAHS","129577"
"OH-ER-4","CASTALIA 0.9",-82.7925,41.3988,215,"COCORAHS","129585"
"AL-EL-24","MILLBROOK 1.",-86.3851,32.5149,117,"COCORAHS","129591"
"CO-EP-194","COLORADO SPR",-104.8052,38.8437,1849,"COCORAHS","129592"
"FL-BK-7","MACCLENNY 4.",-82.1606,30.2161,40,"COCORAHS","129593"
"MN-KD-3","WILLMAR 5.9",-95.0057,45.1994,368,"COCORAHS","129599"
"FL-MA-10","BRADENTON 10",-82.4152,27.4309,18,"COCORAHS","129617"
"UT-SL-79","SALT LAKE CI",-111.8640,40.7440,1325,"COCORAHS","129622"
"CA-SN-84","BOYES HOT SP",-122.4726,38.3163,90,"COCORAHS","129623"
"TX-VV-9","COMSTOCK 29.",-101.4083,30.0643,606,"COCORAHS","129637"
"TN-UN-3","MAYNARDVILLE",-83.7957,36.2467,384,"COCORAHS","129642"
"NY-WC-7","YORKTOWN HEI",-73.7899,41.2649,174,"COCORAHS","129644"
"OH-WL-5","ALVORDTON 0.",-84.4244,41.6654,253,"COCORAHS","129667"
"MS-WR-8","VICKSBURG 6.",-90.7821,32.3960,82,"COCORAHS","129687"
"KY-TB-5","MILTON 1.7 W",-85.4027,38.7241,265,"COCORAHS","129688"
"CO-RT-26","YAMPA 5.1 S",-106.8929,40.0806,2588,"COCORAHS","129691"
"AL-TG-11","TALLADEGA 8.",-86.1850,33.5367,146,"COCORAHS","129728"
"ND-ED-5","NEW ROCKFORD",-99.0058,47.6309,466,"COCORAHS","129750"
"NV-CK-39","LAS VEGAS 3.",-115.2297,36.1501,706,"COCORAHS","129763"
"OH-LR-8","ELYRIA 0.4 S",-82.0992,41.3763,216,"COCORAHS","129773"
"IL-KX-9","KNOXVILLE 0.",-90.2935,40.9136,236,"COCORAHS","129779"
"CA-LA-23","DIAMOND BAR",-117.7965,34.0232,285,"COCORAHS","129781"
"MN-RV-5","BIRD ISLAND",-94.8188,44.8844,345,"COCORAHS","129793"
"NV-CK-18","PARADISE 3.9",-115.1969,36.0580,709,"COCORAHS","129796"
"TX-CLB-1","VAN HORN 48.",-104.5902,31.7124,1331,"COCORAHS","129803"
"MT-LK-11","ROLLINS 0.5",-114.2078,47.9026,896,"COCORAHS","129814"
"FL-DV-42","JACKSONVILLE",-81.7869,30.2350,21,"COCORAHS","129835"
"KS-HP-3","ANTHONY 0.4",-98.0315,37.1587,415,"COCORAHS","129843"
"TX-BEL-16","TEMPLE 4.7 S",-97.3496,31.0306,173,"COCORAHS","129858"
"LA-LN-3","RUSTON 5.5 N",-92.6629,32.6093,55,"COCORAHS","129874"
"NJ-MD-28","NEW BRUNSWIC",-74.4409,40.4896,12,"COCORAHS","129875"
"FL-ST-12","THE VILLAGES",-81.9842,28.8687,23,"COCORAHS","129880"
"NM-QY-9","TUCUMCARI 9.",-103.5607,35.1366,121,"COCORAHS","129899"
"TX-WH-9","WHARTON 3.1",-96.0697,29.3541,28,"COCORAHS","129914"
"SC-GV-35","GREENVILLE 5",-82.4855,34.8734,289,"COCORAHS","129918"
"AZ-SC-10","TUBAC 2.9 SW",-111.0876,31.5883,1125,"COCORAHS","129921"
"KS-MP-14","GALVA 1.5 NE",-97.5207,38.3982,474,"COCORAHS","129926"
"MI-IC-3","EAST TAWAS 0",-83.4992,44.2832,180,"COCORAHS","129933"
"FL-PN-34","ST. PETERSBU",-82.6546,27.8033,15,"COCORAHS","129963"
"WI-CB-4","PORTAGE 5.7",-89.5691,43.5141,249,"COCORAHS","129985"
"TX-VC-21","VICTORIA 14.",-97.1189,28.6598,32,"COCORAHS","129987"
"SC-BM-1","DENMARK 2.8",-81.1805,33.3392,76,"COCORAHS","129992"
"GA-HT-2","HARTWELL 5.6",-83.0081,34.4041,244,"COCORAHS","130004"
"MT-DW-7","GLENDIVE 2.2",-104.7551,47.1053,642,"COCORAHS","130019"
"WY-SH-22","RANCHESTER 1",-107.1400,44.9001,1146,"COCORAHS","130024"
"WA-ST-11","EVANS 2.0 NN",-118.0498,48.7369,433,"COCORAHS","130025"
"SC-SL-6","SALUDA 3.5 E",-81.7153,34.0190,124,"COCORAHS","130029"
"SC-GW-8","HODGES 5.5 N",-82.1717,34.3357,135,"COCORAHS","130031"
"MO-GR-74","SPRINGFIELD",-93.3311,37.1499,387,"COCORAHS","130042"
"MT-LK-10","RONAN 4.1 NE",-114.0436,47.5734,1040,"COCORAHS","130047"
"NC-WK-90","RALEIGH 3.8",-78.6800,35.7700,87,"COCORAHS","130076"
"CT-HR-8","NORTH GRANBY",-72.8207,42.0244,135,"COCORAHS","130114"
"VA-HR-8","LAUREL 0.8 N",-77.5048,37.6460,61,"COCORAHS","130134"
"AZ-PM-162","ORO VALLEY 4",-110.9733,32.4463,888,"COCORAHS","130136"
"FL-HB-69","RIVERVIEW 2.",-82.3507,27.8658,13,"COCORAHS","130139"
"CO-OT-29","ROCKY FORD 2",-103.6751,38.0296,1267,"COCORAHS","130171"
"ID-VL-2","YELLOW PINE",-115.4946,44.9627,1450,"COCORAHS","130184"
"ID-AD-21","BOISE CITY 6",-116.1337,43.5484,904,"COCORAHS","130185"
"MO-LN-4","BROOKFIELD 3",-93.0623,39.8380,254,"COCORAHS","130197"
"TX-TN-74","RICHLAND HIL",-97.2338,32.8111,168,"COCORAHS","130203"
"IN-JS-54","RENSSELAER 4",-87.1615,40.9977,210,"COCORAHS","130224"
"AZ-PM-160","TUCSON 10.3",-111.0003,32.3531,743,"COCORAHS","130229"
"MO-BN-50","COLUMBIA 0.6",-92.3381,38.9539,230,"COCORAHS","130239"
"WI-RS-1","LADYSMITH 2.",-91.1468,45.4818,347,"COCORAHS","130243"
"OH-CC-1","COSHOCTON 5.",-81.9365,40.2201,258,"COCORAHS","130249"
"WI-MT-3","SCHOFIELD 2.",-89.5959,44.8873,401,"COCORAHS","130274"
"SC-CD-6","MANNING 1.9",-80.1995,33.6698,37,"COCORAHS","130279"
"KY-PL-4","SOMERSET 1.7",-84.6382,37.0915,310,"COCORAHS","130296"
"MD-BL-28","KINGSVILLE 1",-76.3950,39.4489,62,"COCORAHS","130310"
"AL-TS-17","COKER 0.6 S",-87.6869,33.2370,58,"COCORAHS","130318"
"KY-WF-6","MIDWAY 0.4 N",-84.6814,38.1548,251,"COCORAHS","130322"
"NC-HW-30","WAYNESVILLE",-82.9738,35.4585,1127,"COCORAHS","130329"
"VA-FX-51","VIENNA 1.3 W",-77.2836,38.9030,113,"COCORAHS","130336"
"KS-RN-37","HUTCHINSON 2",-97.9229,38.0341,465,"COCORAHS","130346"
"KS-DK-18","CHAPMAN 6.0",-96.9769,39.0525,370,"COCORAHS","130362"
"MD-BC-3","MOUNT WASHIN",-76.6633,39.3712,117,"COCORAHS","130380"
"ME-HN-7","ELLSWORTH 7.",-68.4920,44.6374,54,"COCORAHS","130382"
"NM-LN-8","LINCOLN 1.4",-105.3629,33.4833,1809,"COCORAHS","130392"
"ME-HN-17","ELLSWORTH 8.",-68.5027,44.6463,51,"COCORAHS","130393"
"AL-LS-23","ATHENS 1.5 S",-86.9536,34.7869,210,"COCORAHS","130402"
"TX-DK-1","DICKENS 1.8",-100.8508,33.5989,751,"COCORAHS","130423"
"TX-BRS-11","TERLINGUA 3.",-103.6300,29.3700,927,"COCORAHS","130439"
"CO-PU-74","PUEBLO WEST",-104.7210,38.3248,1536,"COCORAHS","130444"
"CO-EP-202","FOUNTAIN 1.8",-104.6817,38.6911,1696,"COCORAHS","130445"
"TX-ER-4","STEPHENVILLE",-98.2359,32.2522,410,"COCORAHS","130446"
"TX-BEL-25","KILLEEN 2.9",-97.7326,31.0581,279,"COCORAHS","130464"
"CO-DL-26","HOTCHKISS 7.",-107.8283,38.8578,2012,"COCORAHS","130475"
"CO-GN-50","MARBLE 0.5 N",-107.1906,39.0791,2565,"COCORAHS","130480"
"IN-PT-117","VALPARAISO 5",-87.1044,41.4079,225,"COCORAHS","130485"
"MA-MD-12","ACTON 1.3 SW",-71.4820,42.4675,64,"COCORAHS","130510"
"FL-DV-47","JACKSONVILLE",-81.5818,30.1705,7,"COCORAHS","130523"
"ME-HN-21","ELLSWORTH 4.",-68.4574,44.6470,78,"COCORAHS","130536"
"TX-DK-2","DICKENS 1.5",-100.8612,33.6194,745,"COCORAHS","130542"
"AZ-PM-172","GREEN VALLEY",-110.9461,31.8942,873,"COCORAHS","130556"
"IA-PW-4","GRINNELL 0.6",-92.7310,41.7465,309,"COCORAHS","130561"
"NM-SN-39","RIO RANCHO 3",-106.6061,35.2901,1574,"COCORAHS","130565"
"MO-SG-2","STE. GENEVIE",-90.2134,37.8983,249,"COCORAHS","130588"
"KS-SG-65","CHENEY 0.5 N",-97.7777,37.6352,419,"COCORAHS","130593"
"TN-MD-16","JACKSON 3.6",-88.8279,35.5820,120,"COCORAHS","130603"
"OR-KL-14","BONANZA 7.0",-121.4081,42.3005,1359,"COCORAHS","130606"
"KY-WR-15","SMITHS GROVE",-86.2033,37.0475,197,"COCORAHS","130608"
"VA-MT-1","PORT HAYWOOD",-76.3071,37.3743,2,"COCORAHS","130618"
"TX-FL-2","SOUTH PLAINS",-101.2760,34.2320,973,"COCORAHS","130623"
"TX-LB-2","OLTON 0.2 W",-102.1398,34.1800,1100,"COCORAHS","130624"
"IN-PY-3","CANNELTON 6.",-86.6401,37.9732,128,"COCORAHS","130627"
"TX-MDL-18","MIDLAND 12.1",-102.0761,31.8522,854,"COCORAHS","130639"
"KS-EL-55","HAYS 9.3 SSE",-99.2627,38.7543,605,"COCORAHS","130645"
"CO-LR-885","FORT COLLINS",-105.0680,40.5022,1509,"COCORAHS","130656"
"MT-SW-10","COLUMBUS 8.2",-109.0899,45.6001,1095,"COCORAHS","130659"
"NC-BC-41","ARDEN 1.6 EN",-82.4924,35.4791,695,"COCORAHS","130660"
"TN-HK-4","CHURCH HILL",-82.6829,36.5690,442,"COCORAHS","130662"
"NJ-PS-21","WEST MILFORD",-74.3680,41.0739,284,"COCORAHS","130677"
"VT-CH-15","HUNTINGTON 0",-72.9842,44.3358,217,"COCORAHS","130687"
"IN-WL-11","BLUFFTON 0.9",-85.1607,40.7302,252,"COCORAHS","130720"
"NM-SF-31","SANTA FE 10.",-105.8989,35.5364,2116,"COCORAHS","130731"
"KY-AL-17","SCOTTSVILLE",-86.1767,36.8283,232,"COCORAHS","130744"
"CO-DG-158","PARKER 2.0 W",-104.7988,39.4984,1836,"COCORAHS","130753"
"MD-PG-46","BOWIE 2.4 NN",-76.7272,38.9910,31,"COCORAHS","130780"
"IL-CE-8","CHARLESTON 4",-88.1949,39.4185,181,"COCORAHS","130791"
"AL-SH-27","PELHAM 0.6 N",-86.7983,33.3106,191,"COCORAHS","130809"
"NM-RA-22","ESPANOLA 5.4",-106.1517,36.0456,1955,"COCORAHS","130820"
"NM-CH-11","ROSWELL 17.4",-104.5022,33.6215,1095,"COCORAHS","130821"
"CA-SR-26","HESPERIA 3.9",-117.3404,34.3725,1091,"COCORAHS","130826"
"KY-CS-4","LIBERTY 1.1",-84.9183,37.3053,334,"COCORAHS","130836"
"NM-SF-32","SANTA FE 10.",-105.8644,35.5461,2197,"COCORAHS","130852"
"KS-LC-3","BEVERLY 4.6",-97.9607,38.9477,414,"COCORAHS","130857"
"FL-BK-5","GLEN ST. MAR",-82.2189,30.2370,39,"COCORAHS","130862"
"IL-CK-170","FLOSSMOOR 0.",-87.6905,41.5341,210,"COCORAHS","130865"
"NY-ST-30","CORNING 0.7",-77.0600,42.1573,286,"COCORAHS","130874"
"TX-GP-56","SEGUIN 5.0 S",-97.9378,29.5119,158,"COCORAHS","130882"
"OH-PT-9","HIRAM 0.4 N",-81.1434,41.3160,354,"COCORAHS","130901"
"WA-KG-143","NORTH BEND 5",-121.6806,47.4669,246,"COCORAHS","130912"
"VA-FX-52","MCLEAN 1.5 S",-77.1822,38.9167,90,"COCORAHS","130915"
"OH-CY-14","CLEVELAND 7.",-81.8148,41.4522,231,"COCORAHS","130929"
"SC-AN-22","STARR 2.0 SS",-82.6839,34.3505,225,"COCORAHS","130941"
"TN-CM-2","CROSSVILLE 0",-85.0359,35.9382,561,"COCORAHS","130952"
"CA-HM-29","FORTUNA 0.1",-124.1409,40.5867,20,"COCORAHS","130955"
"KS-DK-19","HOPE 0.3 S",-97.0752,38.6868,422,"COCORAHS","130956"
"MO-FR-15","WASHINGTON 4",-90.9988,38.4956,200,"COCORAHS","130960"
"NH-MR-25","CHICHESTER 2",-71.4143,43.2115,210,"COCORAHS","131006"
"CA-MR-13","MILL VALLEY",-122.5440,37.8863,64,"COCORAHS","131014"
"KS-SG-69","WICHITA 7.4",-97.3761,37.7953,408,"COCORAHS","131015"
"IN-MM-4","DENVER 1.3 N",-86.0561,40.8755,233,"COCORAHS","131020"
"TX-WA-10","CHAPPELL HIL",-96.2534,30.1690,76,"COCORAHS","131043"
"IN-WB-13","WABASH 1.5 S",-85.8418,40.7818,232,"COCORAHS","131046"
"CO-MT-36","MONTROSE 1.6",-107.8420,38.4760,1804,"COCORAHS","131060"
"KY-HY-6","PLEASUREVILL",-85.0820,38.3758,263,"COCORAHS","131065"
"MN-SE-3","ELLENDALE 0.",-93.3037,43.8705,391,"COCORAHS","131066"
