This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"3257F3E8","RAVENDALE",-120.3164,40.7308,1615,"RAWS","91833"
"325805FE","EMPIRE",-110.6347,31.7806,1417,"RAWS","91834"
"32581688","GOODWIN MESA",-113.2969,34.7575,1280,"RAWS","91835"
"32582312","GUNSIGHT",-112.5833,36.7044,1609,"RAWS","91836"
"325846F4","HAVASU",-114.5617,34.7872,145,"RAWS","91838"
"32585582","HORSE CAMP C",-110.4961,32.9375,1231,"RAWS","91839"
"3258736E","HUMBUG CREEK",-112.3000,34.1028,1600,"RAWS","91841"
"325883EA","HURRICANE",-113.2072,36.6992,1660,"RAWS","91842"
"3258B670","MOSS BASIN",-113.8925,35.0336,1804,"RAWS","91845"
"3258C0E0","MOUNT LOGAN",-113.1989,36.3472,2195,"RAWS","91846"
"3258D396","MULESHOE RAN",-110.2708,32.4000,1273,"RAWS","91847"
"3258E60C","MUSIC MOUNTA",-113.7939,35.6147,1652,"RAWS","91848"
"3258F57A","OLAF KNOLLS",-113.8161,36.5072,884,"RAWS","91849"
"32590704","BUCKSKIN MTN",-112.1997,36.9306,1951,"RAWS","91850"
"3259329E","STANTON",-112.7353,34.1647,1097,"RAWS","91853"
"3259440E","SUNSET POINT",-112.1417,34.1953,902,"RAWS","91854"
"32595778","TWEEDS POINT",-113.7319,36.5819,1585,"RAWS","91855"
"325962E2","UNION PASS",-114.3747,35.2247,1073,"RAWS","91856"
"32598110","SQUAW LAKE",-114.4944,32.9083,91,"RAWS","91857"
"32599266","COPPER GULCH",-105.4844,38.3139,2365,"RAWS","91858"
"3259A7FC","COTTONWOOD B",-108.2778,38.5731,2201,"RAWS","91859"
"3259D16C","GYPSUM",-106.9731,39.6953,2237,"RAWS","91861"
"3259E4F6","EL MIRAGE",-117.5503,34.6344,878,"RAWS","91862"
"325A000A","HUNTSMAN MES",-107.0889,38.3319,2865,"RAWS","91863"
"325A137C","JACKS CANYON",-108.5056,38.8089,2335,"RAWS","91864"
"325A4300","LADORE",-108.8000,40.7000,1798,"RAWS","91865"
"325A5076","BLACK CANYON",-107.6869,38.5428,2609,"RAWS","91866"
"325A65EC","PINTO",-108.4597,40.0097,2115,"RAWS","91867"
"325A6B3E","ROCK CREEK",-118.6672,37.5514,2146,"RAWS","91868"
"325A9568","THE CROWN",-107.0931,39.3528,2531,"RAWS","91870"
"325AA0F2","BRENNER",-113.2167,44.9667,1935,"RAWS","91871"
"325AC514","FORT HOWES",-106.1614,45.2969,1030,"RAWS","91873"
"325AE3F8","KNOWLTON",-105.0222,46.3117,1012,"RAWS","91874"
"325AF08E","SOUTH SAWMIL",-107.5286,47.5619,1003,"RAWS","91875"
"325B241C","CAPROCK",-103.8567,32.9278,1283,"RAWS","91878"
"325B376A","CHUPADERA",-106.0983,33.7728,1987,"RAWS","91879"
"325B41FA","DUNKEN",-105.1806,32.8256,1676,"RAWS","91880"
"325B6716","PADUCA",-103.7217,32.1797,1070,"RAWS","91882"
"325B84E4","CUBA",-107.0772,35.9419,1881,"RAWS","91884"
"325B9792","SPRUCE MOUNT",-114.8097,40.4397,1859,"RAWS","91885"
"325BA208","LONG HOLLOW",-116.2200,41.5497,1774,"RAWS","91886"
"325BD498","SIARD",-117.6900,40.4000,1402,"RAWS","91889"
"325BE102","DRY CANYON",-119.1200,41.4900,1494,"RAWS","91890"
"325BF274","BLUEWING MOU",-119.0897,40.3300,1393,"RAWS","91891"
"325C00C4","MOREY CREEK",-117.6297,41.4500,1676,"RAWS","91892"
"325C13B2","BRAWLEY PEAK",-118.8897,38.2597,2463,"RAWS","91893"
"325C2628","DEAD CAMEL M",-118.9497,39.2500,1369,"RAWS","91894"
"325C43CE","COYOTE WASH",-114.7500,38.2900,1743,"RAWS","91896"
"325C50B8","COMBS CANYON",-116.1800,39.3800,2009,"RAWS","91897"
"325C6522","DESATOYA MOU",-117.5897,39.2997,1890,"RAWS","91898"
"325C86D0","PANCAKE",-116.1900,38.2997,1585,"RAWS","91900"
"325CC5DA","KANE SPRINGS",-114.7097,37.2500,1399,"RAWS","91903"
"325CD6AC","ARCO",-113.3897,43.6697,1640,"RAWS","91904"
"325CE336","RAFT RIVER",-113.3497,42.5497,1341,"RAWS","91905"
"325D023E","GRACE",-111.8497,42.5400,1893,"RAWS","91907"
"325D4134","BOARD CREEK",-119.2778,44.5933,1524,"RAWS","91911"
"325D5242","SAGE HEN",-119.2925,43.5153,1341,"RAWS","91912"
"325D74AE","FORT ROCK",-120.8417,43.4250,1350,"RAWS","91914"
"325D842A","FISH FIN RIM",-119.1783,42.4722,1494,"RAWS","91915"
"325D975C","LEADORE CREE",-113.3497,44.7000,1829,"RAWS","91916"
"325DA2C6","BLUE CANYON",-117.9336,44.6700,1280,"RAWS","91917"
"325DB1B0","RED BUTTE",-117.8347,43.5361,1359,"RAWS","91918"
"325DD456","BRIMSTONE RE",-113.3897,38.2997,1713,"RAWS","91920"
"325DE1CC","TELEGRAPH FL",-112.3000,37.2000,1664,"RAWS","91921"
"325E0530","BIG INDIAN V",-109.2697,38.2200,2121,"RAWS","91922"
"325E30AA","CROWN KING",-112.3333,34.2083,1798,"RAWS","91925"
"325E73A0","TEA POT",-115.7386,44.9044,1570,"RAWS","91929"
"325E8324","SNAKE RIVER",-116.7200,45.0900,1250,"RAWS","91930"
"325EA5C8","HORTON PEAK",-114.7697,43.9500,2560,"RAWS","91932"
"325EB6BE","MOBURG CANYO",-113.1697,42.0497,1951,"RAWS","91933"
"325EC02E","TRAIL GULCH",-114.3197,42.2997,1829,"RAWS","91934"
"325ED358","FLINT CREEK",-112.1800,42.0800,1585,"RAWS","91935"
"325EF5B4","MOODY",-111.5897,43.6500,2146,"RAWS","91937"
"325F07CA","SODA CREEK",-122.9833,39.4333,540,"RAWS","91938"
"325F3250","BURRO HILL",-110.3686,43.8392,2210,"RAWS","91940"
"325F44C0","RASPBERRY",-110.0183,43.4728,2692,"RAWS","91941"
"325F57B6","FLATTOP MOUN",-110.5997,39.3400,1865,"RAWS","91942"
"325F622C","BRYSON CANYO",-109.2200,39.2700,1622,"RAWS","91943"
"325F715A","TULE VALLEY",-113.3600,39.3497,1585,"RAWS","91944"
"325F81DE","SEVIER RESER",-112.0000,39.3497,1625,"RAWS","91945"
"325FB444","YELLOW JOHN",-113.5500,36.1500,1878,"RAWS","91948"
"325FC2D4","GUNSIGHT",-106.3197,40.2097,2566,"RAWS","91949"
"32600728","COLGATE",-121.6056,44.3158,1000,"RAWS","91953"
"326021C4","ALLISON",-119.5964,43.9214,1622,"RAWS","91955"
"326032B2","COLD SPRINGS",-120.1467,44.3547,1431,"RAWS","91956"
"32604422","SLIDE MOUNTA",-120.2944,44.4622,1732,"RAWS","91957"
"32605754","BADGER CREEK",-120.4083,44.0311,1731,"RAWS","91958"
"326071B8","HAYSTACK",-121.1297,44.4497,966,"RAWS","91960"
"3260A7D0","TOMS CREEK",-123.9167,48.0167,732,"RAWS","91963"
"3260F7AC","PAYSON",-111.3028,34.2431,1516,"RAWS","91968"
"326105D2","BUCKEYE",-122.6553,43.0361,998,"RAWS","91969"
"326116A4","GRANDAD",-122.5772,43.4158,884,"RAWS","91970"
"3261233E","TOKETEE",-122.4000,43.2397,1024,"RAWS","91971"
"32613048","COFFEE POT F",-120.6225,42.5486,1600,"RAWS","91972"
"326146D8","TIMOTHY",-121.3531,43.2428,1859,"RAWS","91973"
"326155AE","HOYT CREEK",-121.4219,42.9764,1660,"RAWS","91974"
"326190B0","CANYON CREEK",-122.1667,45.9167,762,"RAWS","91978"
"3261A52A","BUCK CREEK",-121.5386,46.0567,820,"RAWS","91979"
"3261E620","LESTER",-121.5250,47.2083,492,"RAWS","91983"
"326202DC","AGNESS",-124.0578,42.5522,46,"RAWS","91985"
"32622430","CRANE PRAIRI",-118.4714,44.1572,1676,"RAWS","91987"
"326241D6","CROW FLAT",-118.9500,43.8333,1564,"RAWS","91989"
"3262673A","J RIDGE",-118.4039,45.1139,1579,"RAWS","91991"
"326284C8","LEECHER",-120.0000,48.2500,1530,"RAWS","91993"
"3262A224","TACOMA CREEK",-117.4333,48.4833,1006,"RAWS","91995"
"3262B152","HARL BUTTE",-116.8675,45.3192,1850,"RAWS","91996"
"3262C7C2","OWL MOUNTAIN",-118.3019,48.9469,1073,"RAWS","91997"
"3262D4B4","PEBBLE",-121.9950,44.2367,1052,"RAWS","91998"
"3262E12E","EMIGRANT",-122.2303,43.4831,1170,"RAWS","91999"
"3262F258","FALL MOUNTAI",-119.0419,44.2939,1813,"RAWS","92000"
"326326CA","OAK CREEK",-111.7517,34.9417,1501,"RAWS","92002"
"326335BC","SIERRA DE LA",-107.1167,32.5167,1524,"RAWS","92003"
"3263432C","BURNT RIDGE",-123.7175,43.2028,901,"RAWS","92004"
"3263F0A2","SIGNAL PEAK",-121.1375,46.2269,1540,"RAWS","92015"
"32640212","MILL CREEK _",-120.8622,46.2625,860,"RAWS","92016"
"326424FE","LITTLE VALLE",-119.8808,39.2444,1923,"RAWS","92018"
"32649770","DOUGLAS",-119.8994,47.6200,771,"RAWS","92024"
"3264A2EA","JUNIPER DUNE",-118.8683,46.3575,290,"RAWS","92025"
"3264B19C","CASPER MOUNT",-106.3461,42.7131,2359,"RAWS","92026"
"3264C70C","GRASS CREEK",-108.8556,43.8936,2164,"RAWS","92027"
"3264D47A","HYATT HIGH",-107.5069,44.3011,1743,"RAWS","92028"
"3264E1E0","POKER CREEK",-106.9669,43.5614,1963,"RAWS","92029"
"3264F296","ROCK CREEK",-119.6564,42.5475,1719,"RAWS","92030"
"3265139E","FALES ROCK",-107.2722,42.8564,1945,"RAWS","92032"
"32652604","ANTELOPE",-118.4164,44.0397,1969,"RAWS","92033"
"32653572","FOSTER FLAT",-119.2461,42.9736,1524,"RAWS","92034"
"326543E2","MOON HILL",-118.6789,42.8592,1859,"RAWS","92035"
"32655094","PARKER MOUNT",-122.2781,42.1058,1609,"RAWS","92036"
"3265650E","OAK CREEK",-118.2594,36.8425,1480,"RAWS","92037"
"32657678","COUNTY LINE",-122.4119,39.0189,636,"RAWS","92038"
"3265958A","BELCONES",-98.0389,30.5661,315,"RAWS","92040"
"3265F06C","DEMAREE",-108.8800,39.4600,2181,"RAWS","92046"
"326607E6","LITTLE DELOR",-108.9444,38.9692,2071,"RAWS","92047"
"32661490","SAN DOVAL",-107.3028,37.0994,2588,"RAWS","92048"
"32674616","BESSEY",-100.3108,41.8975,897,"RAWS","92064"
"32675560","KEENWILD",-116.7667,33.6667,1500,"RAWS","92065"
"326760FA","CUSTER",-103.6333,43.7500,1585,"RAWS","92066"
"32678308","CALVERT PEAK",-123.7347,42.7792,1165,"RAWS","92068"
"3267A5E4","FLECK SUMMIT",-114.8994,43.6197,1981,"RAWS","92070"
"3267B692","CRAZY PEAK",-123.6036,41.9919,1210,"RAWS","92071"
"326A70EA","FAPH_NORTH_1",-77.2984,38.1895,61,"RAWS","92095"
"326B226C","DEVILS GRAVE",-123.6297,43.7203,472,"RAWS","92103"
"326B54FC","LBJ",-97.6321,33.2827,284,"RAWS","92104"
"326B8294","EVANS CREEK",-123.1050,42.5978,975,"RAWS","92107"
"326B91E2","COLUMBINE",-109.9097,32.7058,2902,"RAWS","92108"
"326BA478","ROOSEVELT",-111.1333,33.6550,664,"RAWS","92109"
"326BC19E","GREER",-109.4500,34.0583,2499,"RAWS","92111"
"326BD2E8","PROMONTORY",-111.0250,34.3694,2377,"RAWS","92112"
"326BE772","LITTLE ANDER",-115.8806,44.0911,1390,"RAWS","92113"
"326C2058","VERDE",-111.8492,34.5539,945,"RAWS","92117"
"326C332E","CAMERON FIRE",-116.4631,32.7214,1049,"RAWS","92118"
"326C56C8","ORR CREEK",-121.5967,46.3583,777,"RAWS","92120"
"326C6352","KEENEY TWO",-118.9219,44.6661,1561,"RAWS","92121"
"326CA64C","NORTH FORK",-119.5017,37.2317,829,"RAWS","92125"
"326CC3AA","TOM BEST SPR",-112.1167,37.8167,2286,"RAWS","92127"
"326CD0DC","KYLE CANYON",-115.6000,36.2667,2195,"RAWS","92128"
"326CE546","MOUNTAIN SPR",-115.5167,36.0306,1707,"RAWS","92129"
"326D1738","R1 - PORTABL",-112.9128,45.3300,2262,"RAWS","92131"
"326D4744","MARKLEEVILLE",-119.7667,38.6833,1677,"RAWS","92133"
"326D5432","HOOPAH",-123.6733,41.0483,114,"RAWS","92134"
"326DB7C0","FENCE MEADOW",-119.1750,36.9614,1539,"RAWS","92138"
"326DC150","TRIMMER",-119.3000,36.9000,469,"RAWS","92139"
"326DD226","MOUNT TOM",-119.1694,37.3817,2749,"RAWS","92140"
"326DE7BC","MOUNT ELIZAB",-120.2473,38.0629,1506,"RAWS","92141"
"326E0340","WEST FORK",-114.2631,45.8181,1585,"RAWS","92143"
"326E1036","WHITE SULPHU",-110.8853,46.5344,1542,"RAWS","92144"
"326E36DA","PORPHYRY",-110.7175,46.8353,2509,"RAWS","92145"
"326E75D0","EVANGELINE/G",-92.6314,31.1850,56,"RAWS","92146"
"326E8554","FORT BRAGG",-79.0644,35.1397,143,"RAWS","92147"
"326E9622","DUKE FOREST",-79.0917,35.9667,172,"RAWS","92148"
"326EA3B8","GRIZZLY FLAT",-120.5614,38.6197,1146,"RAWS","92149"
"326EB0CE","DEADMAN PEAK",-106.7719,36.4231,2576,"RAWS","92150"
"326EE0B2","LINCOLN - FT",-112.6353,46.9681,1401,"RAWS","92152"
"326EF3C4","DINKEY",-119.1500,37.0667,1728,"RAWS","92153"
"326F12CC","ALPINE",-109.1222,33.8417,2448,"RAWS","92154"
"326F2756","HEBER",-110.5644,34.3978,2022,"RAWS","92155"
"326F3420","GIRD POINT -",-113.9203,46.1928,2118,"RAWS","92156"
"326F42B0","MIDEWIN TALL",-88.1308,41.3417,149,"RAWS","92157"
"326F645C","KYLBL",-88.0631,36.7764,198,"RAWS","92158"
"326F772A","3 MILE",-112.1081,44.3958,2019,"RAWS","92159"
"326FA142","EAGLE",-109.8964,44.4856,2286,"RAWS","92161"
"326FB234","BATTERSON",-119.6167,37.3667,963,"RAWS","92162"
"326FC4A4","DENT",-116.2183,46.6217,518,"RAWS","92163"
"326FE248","WHITE REEF",-113.3778,37.2161,1049,"RAWS","92165"
"326FF13E","COSMIC",-105.8194,32.7789,2774,"RAWS","92166"
"3270D6DE","NORTH FORK",-114.4208,43.7897,1917,"RAWS","92178"
"3270F032","GOOSE VALLEY",-116.8458,33.0736,466,"RAWS","92180"
"3271024C","SUNNY POINT",-77.9581,34.0028,9,"RAWS","92181"
"327124A0","NATURE CONSE",-78.2903,34.0483,17,"RAWS","92182"
"327137D6","CORRAL CREEK",-105.4647,39.6400,2463,"RAWS","92183"
"32714146","PICKLE GULCH",-105.5164,39.8744,2859,"RAWS","92184"
"32715230","MENDOCINO PA",-122.9450,39.8075,1652,"RAWS","92185"
"32718458","STEVI",-114.0911,46.5131,1026,"RAWS","92188"
"3271C752","DEER MOUNTAI",-114.0553,46.0278,2220,"RAWS","92191"
"3271E1BE","SINKIN",-91.2594,37.5014,406,"RAWS","92193"
"3271F2C8","DONIPHAN",-90.8239,36.6269,194,"RAWS","92194"
"32720542","AVA",-92.6500,36.9431,400,"RAWS","92195"
"327223AE","PINEHURST",-119.0000,36.6853,1237,"RAWS","92197"
"32729020","WALKER",-119.4592,38.5653,1658,"RAWS","92204"
"3272A5BA","DOG VALLEY",-120.0478,39.5619,1821,"RAWS","92205"
"3272E6B0","LIBBY",-115.5667,48.3833,631,"RAWS","92209"
"3272F5C6","EUREKA",-115.0167,48.9000,853,"RAWS","92210"
"327307B8","CABINET (TRO",-115.6250,47.8667,716,"RAWS","92211"
"327314CE","CAMP MERRILL",-84.0975,34.6300,531,"RAWS","92212"
"32732154","ARMUCHEE #1",-85.1736,34.6953,351,"RAWS","92213"
"32733222","COHUTTA#1",-84.6594,34.9225,525,"RAWS","92214"
"327344B2","TOCCOA #1",-84.0744,34.7650,736,"RAWS","92215"
"327357C4","BRASSTOWN #1",-83.7100,34.8028,1000,"RAWS","92216"
"3273625E","OCONEE #1",-83.7136,33.2083,145,"RAWS","92217"
"32737128","CHATTOOGA #1",-83.5219,34.6403,457,"RAWS","92218"
"327381AC","TALLULAH #1",-83.3344,34.9058,831,"RAWS","92219"
"327392DA","TROY",-115.9167,48.4667,594,"RAWS","92220"
"3273A740","YAAK (UPPER",-115.6567,48.9167,914,"RAWS","92221"
"3273B436","OAKMULGEE",-87.1706,32.9572,111,"RAWS","92222"
"3273D1D0","LINES CREEK",-116.2278,47.1083,1561,"RAWS","92224"
"327416FA","PRIEST LAKE",-116.9636,48.5750,792,"RAWS","92228"
"32742360","TEPEE PT",-113.7383,45.9347,2021,"RAWS","92229"
"32744686","GUM SPRINGS",-92.7672,31.9000,91,"RAWS","92231"
"327455F0","FORESTHILL 2",-120.7317,39.0914,1327,"RAWS","92232"
"3274606A","SADDLEBACK",-120.8653,39.6375,2033,"RAWS","92233"
"3274731C","DUNCAN",-120.5089,39.1439,2164,"RAWS","92234"
"32748398","UNDERWOOD",-123.4953,40.7219,792,"RAWS","92235"
"3275C268","BIG PINE FLA",-117.0131,34.3194,2091,"RAWS","92238"
"3275D11E","CRANSTON",-116.8414,33.7403,594,"RAWS","92239"
"3275E484","LYTLE CREEK",-117.4803,34.2339,851,"RAWS","92240"
"32760078","SWEEZY",-73.0333,43.3333,204,"RAWS","92242"
"3276130E","BEAVERHEAD",-108.1000,33.4183,2042,"RAWS","92243"
"32765004","SHOAL CREEK",-85.6344,33.6472,277,"RAWS","92245"
"3276659E","MANNING CORR",-108.4786,47.7028,939,"RAWS","92246"
"327676E8","BLUFF CREEK",-106.9400,48.8697,777,"RAWS","92247"
"3276866C","KING COULEE",-107.0400,47.7900,841,"RAWS","92248"
"3276951A","DRY BLOOD CR",-108.3575,47.2442,914,"RAWS","92249"
"3276C566","CANNONBALL C",-104.0697,46.4797,893,"RAWS","92252"
"3276E38A","DODGE CREEK",-105.5197,41.9597,2164,"RAWS","92254"
"32778496","PINE RIDGE",-108.3897,39.2297,2012,"RAWS","92260"
"327797E0","KETTLEMAN HI",-120.0500,36.0297,247,"RAWS","92261"
"3277C79C","BIRD SPRINGS",-118.1403,35.5358,2276,"RAWS","92264"
"3277F206","RICE VALLEY",-114.6997,34.0600,250,"RAWS","92267"
"32780410","JUNIPER CREE",-120.4725,41.3322,1333,"RAWS","92268"
"32781766","LYONS VALLEY",-123.0697,39.1197,975,"RAWS","92269"
"3278318A","ECHETA",-105.8397,44.4700,1317,"RAWS","92271"
"3278471A","COW CREEK",-107.5697,41.2700,2205,"RAWS","92272"
"3278546C","CAMP CREEK",-107.5500,42.3400,2249,"RAWS","92273"
"327861F6","MUDDY CREEK",-110.5400,41.4000,2124,"RAWS","92274"
"32787280","ANDERSON RID",-108.9497,42.4397,2475,"RAWS","92275"
"32789172","SNOW SPRINGS",-109.0400,41.4197,2301,"RAWS","92277"
"3278A4E8","RATTLESNAKE",-109.2614,44.5739,2561,"RAWS","92278"
"3278B79E","SPLIT ROCK C",-107.4000,43.5600,1829,"RAWS","92279"
"3279B564","LITTLE MCCOY",-118.5100,42.7081,1548,"RAWS","92282"
"327A01E4","PINEY HILL",-109.1675,35.7611,2469,"RAWS","92286"
"327BE0EC","KINGS POINT",-109.0997,40.8497,1728,"RAWS","92301"
"327C4220","NIXON FLATS",-113.1522,36.3900,1981,"RAWS","92307"
"327CA1D2","EIGHT MILE D",-104.3197,33.6500,1127,"RAWS","92311"
"327D40DA","BLACK HILLS",-109.9497,33.0900,1006,"RAWS","92317"
"327D7540","SMITH PEAK",-113.3472,34.1147,762,"RAWS","92320"
"327D85C4","SALT CREEK-P",-120.6694,44.0467,1259,"RAWS","92321"
"327E82CA","OPNPND",-86.5486,31.0944,84,"RAWS","92329"
"327E91BC","FORT HUNTER",-121.2417,36.0117,335,"RAWS","92330"
"327EF45A","TEMESCAL (LP",-118.7556,34.4806,347,"RAWS","92333"
"327F1552","FIGUEROA",-120.0067,34.7344,975,"RAWS","92335"
"327F20C8","BIG SUR",-121.7850,36.2356,137,"RAWS","92336"
"327F70B4","BLACK MTN #2",-118.2444,45.5950,1603,"RAWS","92341"
"327F9346","CORONA",-117.5492,33.8744,195,"RAWS","92343"
"327FA6DC","CENTRAL",-81.6294,29.1061,19,"RAWS","92344"
"327FB5AA","HOPKINS",-110.8800,31.6753,2170,"RAWS","92345"
"32806744","CHESTER",-121.2353,40.2844,1379,"RAWS","92351"
"3280A25A","HURRICANE",-123.4986,47.9706,1604,"RAWS","92355"
"3281B3D6","HOFMANN FORE",-77.3219,34.8250,13,"RAWS","92362"
"3281D630","WISE",-82.5597,36.9681,771,"RAWS","92364"
"32828142","BAKER PARK",-103.4250,43.9792,1425,"RAWS","92370"
"32829234","LEIGH CREEK",-107.2239,44.1067,2500,"RAWS","92371"
"3282B4D8","DIXON SPRING",-88.6672,37.4367,165,"RAWS","92372"
"3282D13E","BEAN RIDGE",-89.3786,37.2486,213,"RAWS","92373"
"3282E4A4","LITTLE ROCK",-114.2625,46.0378,1679,"RAWS","92374"
"3282F7D2","SAGUARO",-110.8133,32.3167,945,"RAWS","92375"
"328305AC","TUSAYAN",-112.1200,35.9900,2041,"RAWS","92376"
"32833036","CANEY",-93.0667,32.8042,70,"RAWS","92379"
"328383B8","TRUCHAS",-105.7694,36.0589,2542,"RAWS","92380"
"328390CE","JEMEZ",-106.6189,35.8411,2438,"RAWS","92381"
"3283A554","MOUNTAINAIR",-106.2614,34.5206,1981,"RAWS","92382"
"3283B622","GRANTS",-107.6700,35.2417,2575,"RAWS","92383"
"3283C0B2","MAYHILL",-105.4697,32.9097,1999,"RAWS","92384"
"3283F528","DATIL",-107.7664,34.2897,2530,"RAWS","92387"
"32840798","LAKESIDE",-109.9800,34.1600,2134,"RAWS","92388"
"3284818C","LAONA",-88.6800,45.5556,482,"RAWS","92390"
"328492FA","TRIANGLE MTN",-83.4083,38.1750,415,"RAWS","92391"
"3284A760","KOOMER",-83.6333,37.7689,396,"RAWS","92392"
"3284B416","SOMERSET",-84.6150,37.0556,283,"RAWS","92393"
"3284D1F0","HARDIN RIDGE",-86.4228,39.0000,229,"RAWS","92394"
"3284F71C","ODEN",-93.8061,34.6242,273,"RAWS","92395"
"32850562","KIAMICHI",-94.8978,34.7756,729,"RAWS","92396"
"32851614","BALDWIN",-85.8506,43.8933,254,"RAWS","92397"
"328530F8","TIPSAW LAKE",-86.6250,38.1250,219,"RAWS","92398"
"328573F2","ENTERPRISE",-113.7172,37.5586,1628,"RAWS","92402"
"32859000","GREENS CROSS",-76.8917,36.0175,13,"RAWS","92404"
"3285C07C","PINE CREEK P",-111.2008,43.5400,2207,"RAWS","92407"
"3285E690","TIMBER MOUNT",-121.2981,41.6294,1512,"RAWS","92408"
"3285F5E6","RUTH",-123.3158,40.2506,833,"RAWS","92409"
"32864166","SAVRAW",-81.6836,33.3622,94,"RAWS","92410"
"3286C772","DRY CRK",-121.9864,45.9444,457,"RAWS","92413"
"3287267A","WHITE MTN NF",-71.1406,43.9806,140,"RAWS","92419"
"3287350C","CANON BAER",-119.4703,38.4450,2256,"RAWS","92420"
"3332073C","RUTHERFORD C",-81.9394,35.4286,322,"RAWS","92435"
"3332144A","GLEASON",-112.6681,47.8678,1585,"RAWS","92436"
"33324436","STONINGTON",-86.9183,45.9017,199,"RAWS","92437"
"3332A7C4","BUDE",-90.8467,31.4106,136,"RAWS","92441"
"3332B4B2","WINBORN",-89.3142,34.6203,152,"RAWS","92442"
"3332C222","LITTLE TUJUN",-118.3608,34.2936,424,"RAWS","92443"
"3332D154","VALYERMO",-117.8511,34.4456,1152,"RAWS","92444"
"3332E4CE","BIG PINES",-117.6919,34.3789,2108,"RAWS","92445"
"3332F7B8","CLEAR CREEK",-118.1525,34.2711,914,"RAWS","92446"
"333305C6","BLACK CREEK",-89.0342,30.8489,84,"RAWS","92447"
"333316B0","WITHERBEE",-79.8306,33.1597,18,"RAWS","92448"
"3333232A","WHITMIRE",-81.6000,34.6333,155,"RAWS","92449"
"3333305C","ANDREW PICKE",-83.1250,34.8117,488,"RAWS","92450"
"333346CC","GORDON",-120.8961,40.7586,1890,"RAWS","92451"
"3333A53E","CIMARRON",-105.1203,36.6061,2665,"RAWS","92455"
"3333B648","BLUEWATER RI",-108.1631,35.1942,2526,"RAWS","92456"
"333444F8","TOMBIGBEE",-89.1389,33.2806,168,"RAWS","92462"
"3334578E","WAGONTOWN",-115.3267,43.5725,1890,"RAWS","92463"
"333481E6","DAVIS (BEARD",-79.4261,39.1050,1174,"RAWS","92465"
"3334B47C","BOONEVILLE",-93.8950,35.1428,105,"RAWS","92466"
"3334C2EC","BROKEN BOW",-94.7372,34.0500,152,"RAWS","92467"
"3334D19A","GRANDFATHER",-82.0439,35.7564,488,"RAWS","92468"
"3334F776","CHEOAH",-83.8167,35.3333,640,"RAWS","92469"
"33350508","UWHARRIE (TR",-79.8667,35.3667,165,"RAWS","92470"
"3335167E","DAVIDSON RIV",-82.7786,35.3506,975,"RAWS","92471"
"391003A0","MARION",-89.9225,31.2114,116,"RAWS","92495"
"391010D6","HANCOCK",-89.4133,30.6153,82,"RAWS","92496"
"391040AA","PIKE",-90.4781,31.1869,112,"RAWS","92497"
"391053DC","COVINGTON",-89.5164,31.7497,88,"RAWS","92498"
"39106646","LAUDERDALE",-88.4567,32.3675,67,"RAWS","92499"
"39107530","NESHOBA",-89.0989,32.7275,169,"RAWS","92500"
"391085B4","GREENE",-88.6075,31.1742,48,"RAWS","92501"
"403016B2","ALPINE",-85.3803,36.7956,260,"RAWS","92519"
"40302328","BIG SANDY",-82.6333,37.7500,360,"RAWS","92520"
"4030305E","JACKSON CO A",-83.3178,37.5922,423,"RAWS","92521"
"403046CE","GREENVILLE",-87.2028,37.2672,168,"RAWS","92522"
"40705664","7 MILE RIDGE",-82.6503,35.8031,655,"RAWS","92523"
"4070A6E0","RENDEZVOUS M",-81.2975,36.2275,727,"RAWS","92524"
"4070B596","LEXINGTON",-80.3119,35.7922,229,"RAWS","92525"
"407182F6","WARRENTON",-78.0994,36.3614,133,"RAWS","92526"
"4071A41A","BACK ISLAND",-77.7219,34.5328,6,"RAWS","92527"
"4071B76C","TURNBULL CRE",-78.5817,34.6831,30,"RAWS","92528"
"4071C1FC","CASWELL GAME",-79.2919,36.3856,177,"RAWS","92529"
"4071E710","BEAUFORT",-76.9314,35.5206,8,"RAWS","92531"
"4071F466","MT. ISLAND L",-80.9925,35.3789,152,"RAWS","92532"
"5210139C","ROCKY BOY",-109.7836,48.2550,1158,"RAWS","92538"
"52102606","FORT BELKNAP",-108.7189,48.3042,812,"RAWS","92539"
"52103570","POPLAR",-105.0731,48.1269,739,"RAWS","92540"
"521043E0","JETTE",-114.2347,47.7669,1097,"RAWS","92541"
"52105096","TEPEE CREEK",-121.0308,46.1550,908,"RAWS","92542"
"5210650C","KRAMER",-119.5233,48.2733,829,"RAWS","92543"
"5210767A","HEHE 1",-121.4994,44.9558,805,"RAWS","92544"
"521086FE","WILDHORSE BA",-109.9083,39.5450,2515,"RAWS","92545"
"52109588","BEAR CREEK",-101.4767,45.0572,698,"RAWS","92546"
"5210A012","MESA MTN",-107.7069,37.0550,2249,"RAWS","92547"
"5210B364","DRY LAKE",-109.8331,33.3597,2264,"RAWS","92548"
"5210E318","DEVILS LAKE",-98.9075,47.9853,466,"RAWS","92551"
"5210F06E","BADGER PEAK",-106.5008,45.6481,1323,"RAWS","92552"
"52110210","BIGHORN MOUN",-107.8978,45.0958,2219,"RAWS","92553"
"52111166","PORCUPINE",-102.2711,43.2900,1122,"RAWS","92554"
