This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"CO-LR-795","BELLVUE 4.7",-105.2588,40.6233,2011,"COCORAHS","102839"
"TX-FT-1","OAKWOOD 4.2",-95.8063,31.6334,81,"COCORAHS","102841"
"NM-BR-103","TIJERAS 6.5",-106.3136,35.1676,2038,"COCORAHS","102847"
"GA-CT-17","SKIDAWAY ISL",-81.0262,31.9426,3,"COCORAHS","102848"
"SD-PN-30","RAPID CITY 3",-103.2677,44.0345,1086,"COCORAHS","102860"
"MO-GR-38","WILLARD 5.8",-93.3557,37.3647,354,"COCORAHS","102864"
"NC-BR-6","SUNSET BEACH",-78.5377,33.8841,5,"COCORAHS","102865"
"MT-FH-12","MARION 1.1 S",-114.6429,48.0955,1236,"COCORAHS","102878"
"FL-HB-57","LUTZ 4.2 WNW",-82.5246,28.1656,17,"COCORAHS","102883"
"RI-NW-4","MIDDLETOWN 1",-71.2997,41.5308,31,"COCORAHS","102887"
"TX-HRR-27","BUNKER HILL",-95.5505,29.8138,29,"COCORAHS","102893"
"NC-HN-2","FLETCHER 1.2",-82.5242,35.4308,645,"COCORAHS","102895"
"NJ-AT-3","HAMILTON TWP",-74.7107,39.4747,5,"COCORAHS","102903"
"AL-MS-21","ALBERTVILLE",-86.1708,34.2368,337,"COCORAHS","102912"
"AL-CT-12","CHEROKEE 5.9",-88.0248,34.6854,204,"COCORAHS","102916"
"RI-PR-7","CRANSTON 1.9",-71.4448,41.7653,7,"COCORAHS","102918"
"GA-GW-3","SNELLVILLE 1",-84.0280,33.8614,314,"COCORAHS","102919"
"KS-HG-8","JETMORE 14.9",-100.1569,38.0291,790,"COCORAHS","102921"
"IN-LW-8","BEDFORD 8.6",-86.5616,38.9716,217,"COCORAHS","102923"
"RI-WS-5","KINGSTON 0.5",-71.5310,41.4760,51,"COCORAHS","102924"
"VA-PQC-1","POQUOSON 5.8",-76.3960,37.1450,2,"COCORAHS","102930"
"SC-SP-6","BERRY'S POND",-82.1061,34.8920,230,"COCORAHS","102934"
"KS-SG-24","CLEARWATER 6",-97.4439,37.5923,401,"COCORAHS","102941"
"SC-GV-13","FIVE FORKS 1",-82.2378,34.8076,266,"COCORAHS","102943"
"KS-FR-3","PRINCETON 2.",-95.2490,38.5119,292,"COCORAHS","102950"
"CO-MN-4","CREEDE 0.2 W",-106.9291,37.8493,2719,"COCORAHS","102954"
"OR-UM-2","HERMISTON 2.",-119.2967,45.8610,152,"COCORAHS","102957"
"NC-DV-2","ADVANCE 0.2",-80.4134,35.9414,255,"COCORAHS","102967"
"TX-EL-10","OVILLA 2.6 S",-96.8983,32.5019,219,"COCORAHS","102971"
"KS-HV-5","NEWTON 1.0 E",-97.3237,38.0399,443,"COCORAHS","102974"
"RI-KN-2","EAST GREENWI",-71.4159,41.6625,9,"COCORAHS","102983"
"OK-TN-2","FREDERICK 6.",-99.0424,34.3052,362,"COCORAHS","102986"
"TX-BXR-95","HELOTES 3.7",-98.6750,29.5170,285,"COCORAHS","102999"
"RI-WS-7","NORTH KINGST",-71.4562,41.6297,18,"COCORAHS","103005"
"FL-WS-1","VERNON 10.6",-85.8731,30.5678,20,"COCORAHS","103011"
"SC-RC-26","IRMO 3.3 WNW",-81.2378,34.1189,118,"COCORAHS","103013"
"TX-TN-39","FORT WORTH 5",-97.3629,32.6797,232,"COCORAHS","103025"
"GA-DK-1","TUCKER 1.3 E",-84.2010,33.8591,325,"COCORAHS","103037"
"MO-LV-1","CHILLICOTHE",-93.5682,39.7979,233,"COCORAHS","103038"
"NC-MD-2","MARION 2.1 N",-82.0290,35.7080,421,"COCORAHS","103040"
"PA-WN-38","CHERRY RIDGE",-75.2696,41.5237,419,"COCORAHS","103042"
"WY-PK-18","CODY 3.8 SE",-108.9916,44.4884,1570,"COCORAHS","103045"
"TX-CML-34","CANYON LAKE",-98.3772,29.8407,316,"COCORAHS","103048"
"WY-PT-14","WHEATLAND 20",-105.2054,41.8262,1662,"COCORAHS","103052"
"IN-LP-28","LA PORTE 1.3",-86.6907,41.6114,241,"COCORAHS","103053"
"NJ-OC-6","BRICK TWP 1.",-74.0989,40.0797,7,"COCORAHS","103061"
"NC-WK-65","HOLLY SPRING",-78.8189,35.6041,136,"COCORAHS","103062"
"TX-CML-35","NEW BRAUNFEL",-98.2021,29.7340,280,"COCORAHS","103065"
"NY-ER-7","WILLIAMSVILL",-78.6879,42.9693,214,"COCORAHS","103072"
"NJ-MN-15","HOLMDEL TWP",-74.1595,40.3773,53,"COCORAHS","103078"
"GA-CB-3","KENNESAW 3.1",-84.6389,33.9833,328,"COCORAHS","103080"
"NJ-MN-17","HOWELL TWP 2",-74.2448,40.1838,43,"COCORAHS","103082"
"TX-CML-37","CANYON LAKE",-98.2644,29.9150,308,"COCORAHS","103090"
"TX-GZ-7","WAELDER 3.2",-97.3414,29.7178,140,"COCORAHS","103092"
"TX-TV-1","AUSTIN 10.0",-97.7664,30.4144,261,"COCORAHS","103094"
"TX-TV-57","AUSTIN 3.3 N",-97.7455,30.3540,214,"COCORAHS","103105"
"NC-RN-1","ASHEBORO 2.2",-79.8010,35.6892,255,"COCORAHS","103112"
"OK-OK-25","EDMOND 8.0 W",-97.5491,35.7059,328,"COCORAHS","103120"
"OK-CT-1","COOKIETOWN 6",-98.5062,34.3481,340,"COCORAHS","103121"
"GA-WR-2","MANOR 2.1 SE",-82.5605,31.0752,44,"COCORAHS","103123"
"FL-BW-16","FORT LAUDERD",-80.1521,26.1179,1,"COCORAHS","103124"
"NC-PT-8","GREENVILLE 1",-77.3553,35.5857,21,"COCORAHS","103126"
"WY-FM-17","RIVERTON 1.5",-108.3852,43.0317,1515,"COCORAHS","103132"
"GA-TP-1","LA GRANGE 10",-84.8698,32.9735,241,"COCORAHS","103135"
"TX-KY-4","BRACKETTVILL",-100.4121,29.3058,339,"COCORAHS","103144"
"TX-WM-9","ROUND ROCK 3",-97.6261,30.5486,216,"COCORAHS","103155"
"TX-UP-3","GILMER 6.1 W",-95.0497,32.7464,127,"COCORAHS","103156"
"SC-GV-15","GREENVILLE 4",-82.3224,34.8816,281,"COCORAHS","103168"
"CO-BO-264","BOULDER 2.7",-105.2496,39.9873,1647,"COCORAHS","103171"
"TX-TN-40","BEDFORD 0.5",-97.1421,32.8473,183,"COCORAHS","103173"
"AL-EL-10","WETUMPKA 4.7",-86.1786,32.4785,91,"COCORAHS","103176"
"GA-DK-2","TUCKER 2.3 W",-84.2637,33.8580,301,"COCORAHS","103179"
"NC-AV-1","FLAT SPRINGS",-81.9133,36.2525,1012,"COCORAHS","103182"
"NC-AV-4","LINVILLE 2.4",-81.8478,36.0864,1317,"COCORAHS","103184"
"NC-BC-3","ASHEVILLE 5.",-82.5728,35.6536,742,"COCORAHS","103185"
"NC-BC-4","FAIRVIEW 3.8",-82.3430,35.5460,813,"COCORAHS","103186"
"NC-BC-5","ASHEVILLE 2.",-82.5602,35.6025,646,"COCORAHS","103187"
"NC-BC-14","LEICESTER 2",-82.6763,35.6263,672,"COCORAHS","103194"
"NC-CB-7","HARRISBURG 0",-80.6656,35.3104,204,"COCORAHS","103199"
"NC-GH-1","ROBBINSVILLE",-83.8113,35.3044,652,"COCORAHS","103209"
"NC-HW-4","WAYNESVILLE",-82.9868,35.4884,817,"COCORAHS","103212"
"NC-HW-15","LAKE JUNALUS",-82.9808,35.6008,856,"COCORAHS","103220"
"NC-HW-16","CLYDE 0.6 SS",-82.9073,35.5261,780,"COCORAHS","103221"
"NC-HN-3","LAUREL PARK",-82.5195,35.3305,667,"COCORAHS","103222"
"NC-ML-1","BAKERSVILLE",-82.1750,36.0920,1168,"COCORAHS","103239"
"NC-PK-1","COLUMBUS 1.9",-82.1715,35.2512,315,"COCORAHS","103242"
"NC-PK-2","COLUMBUS 6.6",-82.2636,35.3287,319,"COCORAHS","103243"
"NC-PK-5","TRYON 2.2 ES",-82.2029,35.1968,342,"COCORAHS","103246"
"NC-PK-8","RUTHERFORDTO",-81.9767,35.2276,286,"COCORAHS","103247"
"NC-RW-2","CHINA GROVE",-80.6582,35.5635,263,"COCORAHS","103248"
"NC-UN-1","MONROE 2.4 N",-80.5343,35.0207,175,"COCORAHS","103255"
"NC-YN-4","BURNSVILLE 6",-82.3285,35.8297,948,"COCORAHS","103261"
"SC-OC-7","SENECA 4.9 N",-82.9571,34.7568,280,"COCORAHS","103266"
"SC-YR-3","LAKE WYLIE 2",-81.0775,35.0842,199,"COCORAHS","103269"
"MT-DL-1","ANACONDA 7.4",-113.0853,46.1661,1768,"COCORAHS","103277"
"IN-OH-2","RISING SUN 4",-84.9315,38.9372,169,"COCORAHS","103282"
"GA-JN-2","GRAY 7.5 WSW",-83.6588,32.9749,181,"COCORAHS","103298"
"RI-WS-9","CHARLESTOWN",-71.6552,41.4412,52,"COCORAHS","103302"
"AL-MS-22","ALBERTVILLE",-86.2131,34.3424,324,"COCORAHS","103303"
"IL-SG-24","JEROME 1.0 S",-89.6928,39.7554,183,"COCORAHS","103304"
"NJ-BT-6","MOORESTOWN T",-74.9345,39.9712,24,"COCORAHS","103311"
"NJ-BT-7","CHESTERFIELD",-74.6393,40.1146,27,"COCORAHS","103323"
"SD-TP-7","HAMILL 1.7 S",-99.7114,43.5868,556,"COCORAHS","103329"
"MT-FL-5","BAKER 0.2 SS",-104.2758,46.3602,812,"COCORAHS","103352"
"GA-PG-3","DALLAS 2.5 N",-84.8314,33.9554,262,"COCORAHS","103353"
"TX-GP-29","SCHERTZ 2.2",-98.2554,29.5856,233,"COCORAHS","103361"
"NJ-HN-10","FLEMINGTON 2",-74.8152,40.5083,45,"COCORAHS","103363"
"TX-BND-13","PIPE CREEK 1",-98.9123,29.7110,396,"COCORAHS","103367"
"WY-CK-16","MOORCROFT 15",-104.6760,44.3573,1347,"COCORAHS","103380"
"GA-OG-12","ARNOLDSVILLE",-83.2418,33.8601,195,"COCORAHS","103412"
"GA-TH-1","COOLIDGE 3.2",-83.8875,30.9674,66,"COCORAHS","103413"
"GA-MI-3","DARIEN 4.2 N",-81.3958,31.4247,6,"COCORAHS","103421"
"GA-LW-4","LAKE PARK 2.",-83.2360,30.6830,49,"COCORAHS","103426"
"GA-CF-1","DOUGLAS 2.5",-82.8908,31.4912,71,"COCORAHS","103428"
"GA-JN-3","HADDOCK 2.6",-83.4275,33.0709,169,"COCORAHS","103430"
"VA-LD-13","ROUND HILL 2",-77.8187,39.1223,212,"COCORAHS","103432"
"NM-TR-5","EDGEWOOD 7.0",-106.2023,34.9855,2055,"COCORAHS","103435"
"OR-MT-24","RALEIGH HILL",-122.7165,45.4690,143,"COCORAHS","103437"
"TX-TV-65","LOST CREEK 2",-97.8711,30.3259,228,"COCORAHS","103442"
"GA-PE-1","FORT VALLEY",-83.8771,32.5514,147,"COCORAHS","103443"
"NJ-HN-4","FRANKLIN TWP",-74.9224,40.6055,77,"COCORAHS","103446"
"AL-EL-18","WETUMPKA 9.9",-86.1402,32.6784,172,"COCORAHS","103452"
"TX-KR-27","KERRVILLE 1.",-99.1648,30.0550,501,"COCORAHS","103453"
"TX-JJ-7","BEAUMONT 1.8",-94.1692,30.0725,7,"COCORAHS","103455"
"TX-WS-3","BRIDGEPORT 1",-97.9200,33.1001,306,"COCORAHS","103473"
"TX-GD-12","GOLIAD 11.5",-97.4077,28.8349,83,"COCORAHS","103474"
"MO-DT-8","SALEM 14.9 E",-91.2646,37.6006,378,"COCORAHS","103476"
"PA-ER-5","NORTH EAST 1",-79.8551,42.2206,230,"COCORAHS","103479"
"AL-CN-9","WEAVER 1.6 W",-85.8370,33.7540,212,"COCORAHS","103483"
"GA-LP-1","DAHLONEGA 6.",-84.0583,34.6065,484,"COCORAHS","103489"
"GA-DH-1","ALBANY 3.7 N",-84.1352,31.6180,60,"COCORAHS","103492"
"GA-DH-2","ALBANY 4.4 W",-84.2450,31.6012,65,"COCORAHS","103495"
"PA-NH-5","GLENDON 3.5",-75.2259,40.6114,103,"COCORAHS","103496"
"TX-JN-4","GRANDVIEW 1.",-97.1575,32.2555,191,"COCORAHS","103498"
"KS-SA-4","SALINA 2.6 E",-97.5730,38.8304,388,"COCORAHS","103506"
"CO-LR-797","FORT COLLINS",-105.0817,40.6374,1537,"COCORAHS","103511"
"CO-CU-17","WESTCLIFFE 3",-105.5115,38.1009,2442,"COCORAHS","103514"
"OR-GL-2","CONDON 1.8 N",-120.1645,45.2583,842,"COCORAHS","103529"
"WA-TH-1","OLYMPIA 1.3",-122.8918,47.0235,52,"COCORAHS","103531"
"GA-MA-9","COMMERCE 3.2",-83.4017,34.1976,268,"COCORAHS","103543"
"GA-WT-3","SYLVESTER 5.",-83.9145,31.4859,116,"COCORAHS","103546"
"WA-SJ-1","FRIDAY HARBO",-122.9645,48.4566,17,"COCORAHS","103561"
"GA-HL-1","FLOWERY BRAN",-83.9261,34.1698,368,"COCORAHS","103568"
"WA-JF-1","CHIMACUM 5.1",-122.7702,47.9371,152,"COCORAHS","103569"
"GA-CB-6","KENNESAW 5.6",-84.6717,33.9566,318,"COCORAHS","103572"
"NC-CT-6","SHERRILLS FO",-81.0280,35.5938,267,"COCORAHS","103574"
"WA-KG-4","RENTON 3.2 E",-122.1272,47.4845,161,"COCORAHS","103578"
"TX-TY-5","MERKEL 5.8 S",-100.0846,32.4096,636,"COCORAHS","103579"
"WY-NT-35","CASPER 9.7 W",-106.4989,42.7670,1608,"COCORAHS","103580"
"WA-KP-1","KINGSTON 2.7",-122.4719,47.7616,15,"COCORAHS","103596"
"IN-PT-70","VALPARAISO 5",-86.9786,41.5423,262,"COCORAHS","103598"
"OR-WS-30","TUALATIN 0.6",-122.7664,45.3684,84,"COCORAHS","103607"
"IN-JS-37","DE MOTTE 0.8",-87.2054,41.2104,198,"COCORAHS","103608"
"WA-KG-5","MERCER ISLAN",-122.2509,47.5859,27,"COCORAHS","103609"
"TX-GP-31","NEW BRAUNFEL",-98.0987,29.6717,190,"COCORAHS","103617"
"GA-BD-1","MILLEDGEVILL",-83.1998,32.9972,116,"COCORAHS","103620"
"SC-LN-2","FORT MILL 3.",-80.8903,35.0311,183,"COCORAHS","103629"
"GA-CS-2","RINGGOLD 2.8",-85.1402,34.8852,259,"COCORAHS","103635"
"WA-SN-4","EVERETT 2.0",-122.2067,47.9916,34,"COCORAHS","103636"
"GA-HB-5","HELEN 9.5 EN",-83.5800,34.7742,536,"COCORAHS","103641"
"WA-CK-1","BATTLE GROUN",-122.5687,45.7473,87,"COCORAHS","103645"
"VA-NNC-4","NEWPORT NEWS",-76.4540,37.0757,6,"COCORAHS","103647"
"MO-BN-36","COLUMBIA 2.0",-92.3637,38.9520,232,"COCORAHS","103652"
"NM-SM-6","LAS VEGAS 1.",-105.2342,35.6198,2003,"COCORAHS","103656"
"MO-HL-11","WILLOW SPRIN",-91.9733,37.0163,404,"COCORAHS","103657"
"WA-IS-1","GREENBANK 0.",-122.5829,48.0961,83,"COCORAHS","103658"
"WA-SP-4","SPOKANE 5.5",-117.4153,47.5912,662,"COCORAHS","103661"
"WA-KG-7","NORTH BEND 2",-121.7450,47.4689,158,"COCORAHS","103667"
"WA-KP-3","BREMERTON 1.",-122.6092,47.5857,63,"COCORAHS","103669"
"WA-KG-9","KENT 2.9 ENE",-122.1801,47.4089,147,"COCORAHS","103675"
"WA-SN-12","BOTHELL 4.9",-122.2154,47.8302,89,"COCORAHS","103688"
"WA-KG-28","REDMOND 1.0",-122.1159,47.6888,95,"COCORAHS","103725"
"WA-KG-33","SHERIDAN BEA",-122.2980,47.6924,102,"COCORAHS","103735"
"WA-LW-4","ONALASKA 2.8",-122.6903,46.6103,234,"COCORAHS","103740"
"WA-KG-38","SEATTLE 3.5",-122.4095,47.6523,93,"COCORAHS","103748"
"WA-CK-3","ORCHARDS 1.0",-122.5311,45.6530,78,"COCORAHS","103752"
"WA-PC-1","RAYMOND 0.8",-123.7206,46.6791,6,"COCORAHS","103774"
"SD-LY-16","VIVIAN 5.1 S",-100.3021,43.8534,640,"COCORAHS","103777"
"KS-SG-26","PARK CITY 0.",-97.3140,37.7980,422,"COCORAHS","103778"
"WA-WC-6","BELLINGHAM 1",-122.4909,48.7295,105,"COCORAHS","103779"
"WA-MS-2","HOODSPORT 0.",-123.1385,47.4096,39,"COCORAHS","103781"
"WA-ST-1","CLAYTON 2.6",-117.6061,47.9752,702,"COCORAHS","103782"
"WA-CK-4","CASCADE PARK",-122.5104,45.6063,87,"COCORAHS","103791"
"WA-KL-1","GOLDENDALE 7",-120.7339,45.9072,699,"COCORAHS","103816"
"WA-TH-8","OLYMPIA 6.5",-122.9947,46.9777,84,"COCORAHS","103817"
"WA-WC-13","FERNDALE 6.5",-122.7075,48.8009,2,"COCORAHS","103820"
"AL-LR-5","TRINITY 1.7",-87.1109,34.5819,241,"COCORAHS","103826"
"GA-CY-2","FORT GAINES",-84.9654,31.7310,131,"COCORAHS","103831"
"MD-MG-29","CLARKSBURG 2",-77.2437,39.2493,208,"COCORAHS","103842"
"WA-KG-52","SEATTLE 5.6",-122.3810,47.5432,113,"COCORAHS","103852"
"WA-KP-13","OLALLA 1.4 W",-122.5740,47.4325,35,"COCORAHS","103854"
"WA-YK-4","SUNNYSIDE 1.",-120.0369,46.3194,269,"COCORAHS","103857"
"TX-BWE-1","DE KALB 0.1",-94.6173,33.5058,125,"COCORAHS","103870"
"WI-WK-16","MUSKEGO 1.0",-88.1423,42.8918,239,"COCORAHS","103878"
"WA-JF-2","PORT LUDLOW",-122.6808,47.9101,73,"COCORAHS","103884"
"NC-HN-11","ETOWAH 1.9 N",-82.6157,35.3363,720,"COCORAHS","103890"
"SC-GW-4","GREENWOOD 2.",-82.1628,34.2299,177,"COCORAHS","103891"
"WA-CM-2","SEQUIM 5.4 S",-123.1709,48.0125,422,"COCORAHS","103893"
"WA-CM-4","FORKS 6.9 WS",-124.5309,47.9146,27,"COCORAHS","103898"
"WA-KG-59","ISSAQUAH 3.6",-122.0899,47.5677,23,"COCORAHS","103916"
"WA-PR-28","GRAHAM 2.7 S",-122.3140,47.0170,224,"COCORAHS","103918"
"TX-CML-41","NEW BRAUNFEL",-98.1009,29.7427,205,"COCORAHS","103927"
"TX-TV-68","JOLLYVILLE 1",-97.7374,30.4290,255,"COCORAHS","103931"
"WA-KG-61","REDMOND 3.7",-122.1021,47.7274,142,"COCORAHS","103937"
"WA-PR-31","TACOMA 3.1 N",-122.5025,47.2867,83,"COCORAHS","103941"
"WA-CK-15","VANCOUVER 2.",-122.6862,45.6686,51,"COCORAHS","103947"
"WA-KP-20","BAINBRIDGE I",-122.5686,47.6297,109,"COCORAHS","103954"
"GA-FN-1","BLUE RIDGE 9",-84.4764,34.9166,573,"COCORAHS","103958"
"WA-KG-65","BELLEVUE 1.8",-122.1931,47.6046,27,"COCORAHS","103968"
"MT-BW-1","TOWNSEND 11.",-111.2827,46.3346,1481,"COCORAHS","103973"
"KY-FY-9","LEXINGTON 1.",-84.4950,38.0249,308,"COCORAHS","103974"
"OR-BN-41","CORVALLIS 4.",-123.2375,44.6225,81,"COCORAHS","103975"
"NY-HR-4","ILION 0.8 WN",-75.0553,43.0166,151,"COCORAHS","103977"
"WA-LN-1","DAVENPORT 14",-118.1473,47.8657,465,"COCORAHS","103979"
"VA-NK-1","NEW KENT 7.7",-77.1169,37.5362,39,"COCORAHS","103984"
"NJ-GL-6","FRANKLIN TWP",-75.0692,39.5936,28,"COCORAHS","103986"
"WA-SP-6","SPOKANE 8.9",-117.2215,47.6453,630,"COCORAHS","103987"
"NJ-CM-7","WOODBINE 0.8",-74.8173,39.2378,13,"COCORAHS","103994"
"MI-BN-2","STEVENSVILLE",-86.5086,41.9911,188,"COCORAHS","103999"
"SC-GV-20","SIMPSONVILLE",-82.2608,34.8103,272,"COCORAHS","104007"
"IN-GB-8","HAZLETON 2.5",-87.5336,38.4526,145,"COCORAHS","104012"
"SC-PC-5","PICKENS 1.5",-82.7323,34.8756,314,"COCORAHS","104019"
"WA-KG-70","AUBURN 8.2 S",-122.0666,47.2643,170,"COCORAHS","104023"
"TX-LK-14","LUBBOCK 5.3",-101.9260,33.5115,990,"COCORAHS","104031"
"WA-SJ-3","ORCAS 0.7 NN",-122.9466,48.6079,52,"COCORAHS","104032"
"AL-SC-6","MOODY 2.0 ES",-86.4633,33.5834,213,"COCORAHS","104033"
"MI-MQ-1","MARQUETTE 5.",-87.3678,46.4731,220,"COCORAHS","104039"
"MI-MN-1","WELLSTON 0.8",-85.9578,44.2288,237,"COCORAHS","104044"
"GA-RB-1","DILLARD 3.5",-83.3030,34.9904,1119,"COCORAHS","104045"
"KY-FR-1","FRANKFORT 3.",-84.8175,38.2210,224,"COCORAHS","104047"
"MI-MR-1","NEWPORT 3.1",-83.2801,41.9496,175,"COCORAHS","104053"
"MI-HL-1","LITCHFIELD 0",-84.7531,42.0453,317,"COCORAHS","104056"
"SC-PC-1","PICKENS 6.9",-82.8280,34.8977,325,"COCORAHS","104083"
"MI-BN-3","BUCHANAN 1.4",-86.3423,41.8183,231,"COCORAHS","104096"
"AL-LD-29","ROGERSVILLE",-87.2947,34.8578,211,"COCORAHS","104097"
"WA-YK-5","YAKIMA 4.2 W",-120.6171,46.5953,378,"COCORAHS","104099"
"FL-MT-7","STUART 3.7 S",-80.2079,27.1335,4,"COCORAHS","104106"
"MI-CT-2","HASLETT 1.2",-84.4031,42.7700,263,"COCORAHS","104111"
"PA-BR-12","KUTZTOWN 2.2",-75.7651,40.5517,155,"COCORAHS","104113"
"WA-FY-1","REPUBLIC 4.2",-118.7214,48.7094,889,"COCORAHS","104121"
"CO-BO-266","LAFAYETTE 0.",-105.1111,39.9893,1610,"COCORAHS","104126"
"PA-LY-2","WILLIAMSPORT",-77.0085,41.2571,178,"COCORAHS","104127"
"WA-SP-11","CHENEY 5.1 E",-117.4698,47.4890,714,"COCORAHS","104129"
"MD-SM-8","PARK HALL 0.",-76.4417,38.2197,23,"COCORAHS","104138"
"MI-OW-2","HOLLAND 3.9",-86.0678,42.8230,188,"COCORAHS","104145"
"NJ-MN-19","ASBURY PARK",-74.0127,40.2274,4,"COCORAHS","104151"
"TX-FY-8","FLATONIA 10.",-97.1729,29.8311,123,"COCORAHS","104155"
"GA-SP-2","SUNNY SIDE 1",-84.3116,33.3272,272,"COCORAHS","104163"
"TN-SH-11","MEMPHIS 5.5",-89.9210,35.1426,84,"COCORAHS","104172"
"MO-GR-48","BATTLEFIELD",-93.3080,37.1154,380,"COCORAHS","104173"
"NY-ER-9","WEST SENECA",-78.7136,42.8167,234,"COCORAHS","104174"
"UT-CH-2","HILLS 0.9 SW",-111.8900,41.6600,1372,"COCORAHS","104179"
"NC-IR-5","STATESVILLE",-80.8347,35.7953,258,"COCORAHS","104182"
"FL-ES-13","ENSLEY 2.1 E",-87.2424,30.5363,30,"COCORAHS","104190"
"WI-WN-7","OMRO 2.3 WSW",-88.7797,44.0207,229,"COCORAHS","104194"
"IA-FY-3","WAUCOMA 3.2",-92.0271,43.0087,313,"COCORAHS","104195"
"NC-GL-13","BROWNS SUMMI",-79.7543,36.2455,252,"COCORAHS","104196"
"CO-WE-314","MILLIKEN 0.8",-104.8677,40.3148,1472,"COCORAHS","104207"
"CO-SA-35","SARGENTS 0.3",-106.4157,38.4026,2593,"COCORAHS","104216"
"WA-SP-13","SPOKANE 1.3",-117.4299,47.6560,578,"COCORAHS","104232"
"WA-OK-3","OROVILLE 9.2",-119.6245,48.9832,353,"COCORAHS","104242"
"NC-HN-12","EAST FLAT RO",-82.4143,35.2910,648,"COCORAHS","104255"
"GA-MA-10","NICHOLSON 4.",-83.3710,34.0642,236,"COCORAHS","104259"
"WA-KG-74","BRYN MAWR-SK",-122.2413,47.5081,60,"COCORAHS","104260"
"UT-SL-3","SANDY 1.6 NE",-111.8548,40.5994,1409,"COCORAHS","104264"
"UT-CH-4","RICHMOND 0.5",-111.8193,41.9221,1395,"COCORAHS","104271"
"MI-KN-6","ADA 0.7 SE",-85.4775,42.9492,190,"COCORAHS","104272"
"MI-OW-3","WALKER 3.2 W",-85.8103,42.9880,219,"COCORAHS","104274"
"NC-UN-9","WAXHAW 4.0 N",-80.7165,34.9788,183,"COCORAHS","104275"
"MI-KN-7","EAST GRAND R",-85.6134,42.9380,227,"COCORAHS","104280"
"UT-DV-1","FARMINGTON 1",-111.9286,40.9874,1292,"COCORAHS","104282"
"MI-KN-8","GRAND RAPIDS",-85.6411,43.0053,212,"COCORAHS","104283"
"UT-BE-2","BRIGHAM CITY",-112.0050,41.5267,1330,"COCORAHS","104292"
"UT-SL-6","MOUNT OLYMPU",-111.7950,40.6803,1535,"COCORAHS","104303"
"MI-MB-7","SHELBY 0.4 S",-83.0287,42.6659,207,"COCORAHS","104322"
"UT-SL-18","COTTONWOOD H",-111.7922,40.5933,1566,"COCORAHS","104337"
"UT-DV-7","BOUNTIFUL 0.",-111.8520,40.8693,1560,"COCORAHS","104340"
"CO-EP-169","FOUNTAIN 0.5",-104.6836,38.6680,1683,"COCORAHS","104342"
"MI-BN-4","NILES 2.7 W",-86.3005,41.8371,219,"COCORAHS","104353"
"UT-WB-3","WEST WEBER 1",-112.0637,41.2435,1295,"COCORAHS","104357"
"UT-SL-27","SANDY 2.0 NE",-111.8524,40.6046,1413,"COCORAHS","104362"
"MD-FR-9","FREDERICK 7.",-77.2877,39.4493,143,"COCORAHS","104376"
"FL-VL-9","DE LAND 5.7",-81.3569,29.0995,21,"COCORAHS","104377"
"MI-OT-4","GAYLORD 1.7",-84.7109,45.0328,401,"COCORAHS","104387"
"MI-KN-11","LOWELL 1.4 E",-85.3222,42.9237,216,"COCORAHS","104390"
"NM-OT-56","CLOUDCROFT 2",-105.7470,32.9204,2659,"COCORAHS","104391"
"CO-EG-21","VAIL 0.9 WNW",-106.3953,39.6450,2491,"COCORAHS","104394"
"MI-BR-3","MIDDLEVILLE",-85.4405,42.6532,238,"COCORAHS","104398"
"MI-GT-1","TRAVERSE CIT",-85.5193,44.7466,195,"COCORAHS","104401"
"FL-PN-4","ST. PETERSBU",-82.7103,27.8016,6,"COCORAHS","104416"
"IN-EL-30","GOSHEN 6.7 W",-85.9640,41.5853,249,"COCORAHS","104417"
"CO-BR-23","BROOMFIELD 1",-105.0329,39.9513,1608,"COCORAHS","104425"
"GA-UP-1","THE ROCK 1.0",-84.2391,32.9774,235,"COCORAHS","104427"
"MI-KN-14","GRANDVILLE 1",-85.7791,42.8972,186,"COCORAHS","104452"
"CO-LR-812","LOVELAND 3.1",-105.1266,40.4347,1580,"COCORAHS","104466"
"MO-GR-52","SPRINGFIELD",-93.2194,37.1500,372,"COCORAHS","104483"
"NM-DA-167","LAS CRUCES 3",-106.7467,32.3808,1318,"COCORAHS","104485"
"IL-DK-10","MALTA 0.4 SS",-88.8609,41.9241,276,"COCORAHS","104491"
"AL-MB-18","SARALAND 1.4",-88.0757,30.8170,3,"COCORAHS","104492"
"TX-LK-19","SHALLOWATER",-101.9853,33.6876,1005,"COCORAHS","104494"
"WA-CK-17","BRUSH PRAIRI",-122.4595,45.7541,169,"COCORAHS","104501"
"MI-KN-31","BYRON CENTER",-85.6835,42.8416,218,"COCORAHS","104509"
"NM-BR-106","ALBUQUERQUE",-106.5160,35.0494,1686,"COCORAHS","104515"
"MI-AN-1","WAYLAND 2.0",-85.6801,42.6732,225,"COCORAHS","104517"
"CO-LR-816","FORT COLLINS",-105.0514,40.5045,1501,"COCORAHS","104520"
"CO-CS-12","SAN LUIS 8.8",-105.4963,37.0850,2477,"COCORAHS","104522"
"AL-CE-1","MENTONE 6.9",-85.5221,34.4811,476,"COCORAHS","104527"
"MI-KN-39","WYOMING 0.5",-85.6980,42.8990,209,"COCORAHS","104539"
